X,Y,V
64.0,47.0,1.0
65.0,47.0,1.0
68.0,47.0,1.0
70.0,47.0,2.0
72.0,47.0,2.0
73.0,47.0,2.0
76.0,47.0,2.0
77.0,47.0,2.0
79.0,47.0,1.0
81.0,47.0,0.0
83.0,47.0,1.0
86.0,47.0,1.0
88.0,47.0,0.0
90.0,47.0,0.0
91.0,47.0,0.0
93.0,47.0,0.0
96.0,47.0,0.0
97.0,47.0,0.0
100.0,47.0,0.0
2.0,48.0,0.0
4.0,48.0,0.0
6.0,48.0,0.0
7.0,48.0,1.0
9.0,48.0,1.0
11.0,48.0,0.0
13.0,48.0,0.0
15.0,48.0,0.0
18.0,48.0,0.0
19.0,48.0,1.0
22.0,48.0,1.0
24.0,48.0,1.0
26.0,48.0,0.0
27.0,48.0,0.0
30.0,48.0,0.0
31.0,48.0,0.0
33.0,48.0,0.0
35.0,48.0,0.0
37.0,48.0,2.0
39.0,48.0,2.0
41.0,48.0,2.0
44.0,48.0,2.0
45.0,48.0,2.0
47.0,48.0,0.0
50.0,48.0,2.0
52.0,48.0,2.0
54.0,48.0,2.0
55.0,48.0,2.0
58.0,48.0,2.0
60.0,48.0,2.0
61.0,48.0,1.0
63.0,48.0,1.0
66.0,48.0,1.0
67.0,48.0,0.0
69.0,48.0,1.0
72.0,48.0,1.0
74.0,48.0,1.0
76.0,48.0,1.0
78.0,48.0,2.0
80.0,48.0,0.0
81.0,48.0,0.0
83.0,48.0,0.0
86.0,48.0,1.0
87.0,48.0,1.0
89.0,48.0,1.0
92.0,48.0,0.0
94.0,48.0,1.0
95.0,48.0,1.0
97.0,48.0,0.0
100.0,48.0,0.0
1.0,49.0,0.0
4.0,49.0,0.0
6.0,49.0,0.0
8.0,49.0,0.0
9.0,49.0,1.0
12.0,49.0,0.0
13.0,49.0,0.0
16.0,49.0,1.0
17.0,49.0,0.0
19.0,49.0,1.0
22.0,49.0,1.0
23.0,49.0,0.0
26.0,49.0,0.0
28.0,49.0,0.0
29.0,49.0,0.0
31.0,49.0,1.0
34.0,49.0,0.0
35.0,49.0,0.0
37.0,49.0,2.0
39.0,49.0,2.0
41.0,49.0,2.0
44.0,49.0,2.0
45.0,49.0,2.0
48.0,49.0,0.0
49.0,49.0,0.0
52.0,49.0,2.0
53.0,49.0,2.0
55.0,49.0,2.0
58.0,49.0,1.0
59.0,49.0,2.0
61.0,49.0,2.0
64.0,49.0,0.0
65.0,49.0,1.0
67.0,49.0,1.0
69.0,49.0,0.0
72.0,49.0,1.0
74.0,49.0,1.0
76.0,49.0,1.0
78.0,49.0,1.0
79.0,49.0,1.0
81.0,49.0,0.0
83.0,49.0,1.0
85.0,49.0,2.0
87.0,49.0,2.0
90.0,49.0,1.0
92.0,49.0,1.0
94.0,49.0,1.0
96.0,49.0,0.0
98.0,49.0,0.0
99.0,49.0,0.0
2.0,50.0,0.0
4.0,50.0,0.0
5.0,50.0,0.0
7.0,50.0,0.0
10.0,50.0,0.0
11.0,50.0,0.0
14.0,50.0,0.0
16.0,50.0,1.0
17.0,50.0,1.0
19.0,50.0,0.0
21.0,50.0,0.0
23.0,50.0,1.0
25.0,50.0,0.0
28.0,50.0,0.0
29.0,50.0,0.0
31.0,50.0,1.0
33.0,50.0,0.0
36.0,50.0,0.0
37.0,50.0,2.0
39.0,50.0,2.0
42.0,50.0,2.0
43.0,50.0,2.0
45.0,50.0,2.0
47.0,50.0,2.0
49.0,50.0,2.0
51.0,50.0,2.0
54.0,50.0,2.0
55.0,50.0,2.0
57.0,50.0,1.0
59.0,50.0,1.0
62.0,50.0,1.0
64.0,50.0,0.0
65.0,50.0,1.0
67.0,50.0,0.0
69.0,50.0,0.0
71.0,50.0,2.0
73.0,50.0,1.0
75.0,50.0,2.0
78.0,50.0,1.0
79.0,50.0,0.0
81.0,50.0,1.0
83.0,50.0,1.0
86.0,50.0,2.0
88.0,50.0,2.0
89.0,50.0,2.0
91.0,50.0,1.0
94.0,50.0,0.0
96.0,50.0,1.0
97.0,50.0,0.0
100.0,50.0,0.0
2.0,51.0,0.0
3.0,51.0,0.0
6.0,51.0,0.0
7.0,51.0,0.0
9.0,51.0,0.0
11.0,51.0,0.0
13.0,51.0,0.0
16.0,51.0,1.0
17.0,51.0,1.0
19.0,51.0,1.0
21.0,51.0,1.0
24.0,51.0,1.0
26.0,51.0,0.0
28.0,51.0,0.0
29.0,51.0,0.0
32.0,51.0,1.0
34.0,51.0,0.0
36.0,51.0,0.0
37.0,51.0,0.0
40.0,51.0,2.0
41.0,51.0,2.0
43.0,51.0,2.0
45.0,51.0,2.0
47.0,51.0,2.0
49.0,51.0,2.0
51.0,51.0,2.0
53.0,51.0,2.0
56.0,51.0,2.0
57.0,51.0,1.0
60.0,51.0,1.0
62.0,51.0,0.0
64.0,51.0,0.0
66.0,51.0,0.0
67.0,51.0,1.0
70.0,51.0,1.0
72.0,51.0,1.0
73.0,51.0,2.0
75.0,51.0,1.0
78.0,51.0,1.0
79.0,51.0,1.0
81.0,51.0,1.0
84.0,51.0,2.0
86.0,51.0,2.0
87.0,51.0,2.0
90.0,51.0,1.0
91.0,51.0,1.0
94.0,51.0,1.0
96.0,51.0,1.0
97.0,51.0,1.0
99.0,51.0,0.0
2.0,52.0,0.0
3.0,52.0,0.0
5.0,52.0,0.0
7.0,52.0,0.0
10.0,52.0,0.0
11.0,52.0,0.0
14.0,52.0,1.0
16.0,52.0,1.0
17.0,52.0,1.0
20.0,52.0,1.0
22.0,52.0,1.0
23.0,52.0,1.0
26.0,52.0,1.0
27.0,52.0,1.0
29.0,52.0,1.0
31.0,52.0,1.0
34.0,52.0,0.0
36.0,52.0,0.0
37.0,52.0,0.0
40.0,52.0,2.0
42.0,52.0,2.0
44.0,52.0,2.0
46.0,52.0,2.0
47.0,52.0,2.0
50.0,52.0,2.0
51.0,52.0,2.0
53.0,52.0,2.0
55.0,52.0,1.0
58.0,52.0,1.0
60.0,52.0,0.0
61.0,52.0,0.0
63.0,52.0,0.0
65.0,52.0,0.0
68.0,52.0,1.0
69.0,52.0,1.0
72.0,52.0,1.0
73.0,52.0,0.0
75.0,52.0,1.0
78.0,52.0,1.0
79.0,52.0,1.0
81.0,52.0,1.0
83.0,52.0,2.0
86.0,52.0,2.0
87.0,52.0,2.0
89.0,52.0,2.0
91.0,52.0,1.0
94.0,52.0,1.0
96.0,52.0,2.0
98.0,52.0,1.0
99.0,52.0,0.0
2.0,53.0,0.0
3.0,53.0,0.0
6.0,53.0,0.0
8.0,53.0,0.0
10.0,53.0,0.0
12.0,53.0,0.0
14.0,53.0,1.0
15.0,53.0,1.0
18.0,53.0,0.0
20.0,53.0,0.0
22.0,53.0,0.0
24.0,53.0,0.0
25.0,53.0,0.0
28.0,53.0,0.0
29.0,53.0,0.0
32.0,53.0,1.0
34.0,53.0,0.0
35.0,53.0,0.0
38.0,53.0,2.0
40.0,53.0,2.0
42.0,53.0,2.0
43.0,53.0,2.0
45.0,53.0,2.0
48.0,53.0,2.0
50.0,53.0,2.0
52.0,53.0,2.0
54.0,53.0,2.0
55.0,53.0,2.0
58.0,53.0,0.0
59.0,53.0,0.0
62.0,53.0,0.0
64.0,53.0,0.0
66.0,53.0,1.0
68.0,53.0,1.0
69.0,53.0,1.0
71.0,53.0,1.0
73.0,53.0,1.0
76.0,53.0,2.0
77.0,53.0,1.0
80.0,53.0,1.0
81.0,53.0,2.0
83.0,53.0,2.0
85.0,53.0,1.0
87.0,53.0,2.0
89.0,53.0,2.0
91.0,53.0,1.0
94.0,53.0,1.0
96.0,53.0,1.0
98.0,53.0,0.0
99.0,53.0,0.0
2.0,54.0,1.0
4.0,54.0,0.0
6.0,54.0,1.0
7.0,54.0,1.0
10.0,54.0,0.0
12.0,54.0,1.0
13.0,54.0,1.0
15.0,54.0,2.0
18.0,54.0,1.0
19.0,54.0,1.0
21.0,54.0,0.0
24.0,54.0,0.0
25.0,54.0,0.0
27.0,54.0,0.0
29.0,54.0,1.0
32.0,54.0,1.0
33.0,54.0,0.0
36.0,54.0,1.0
37.0,54.0,0.0
40.0,54.0,2.0
42.0,54.0,2.0
44.0,54.0,2.0
46.0,54.0,1.0
47.0,54.0,2.0
50.0,54.0,2.0
52.0,54.0,2.0
54.0,54.0,1.0
56.0,54.0,1.0
58.0,54.0,0.0
59.0,54.0,0.0
61.0,54.0,0.0
63.0,54.0,0.0
65.0,54.0,1.0
68.0,54.0,0.0
70.0,54.0,1.0
71.0,54.0,1.0
73.0,54.0,1.0
76.0,54.0,1.0
78.0,54.0,1.0
80.0,54.0,0.0
82.0,54.0,1.0
84.0,54.0,1.0
86.0,54.0,1.0
87.0,54.0,1.0
90.0,54.0,1.0
91.0,54.0,1.0
93.0,54.0,0.0
95.0,54.0,2.0
97.0,54.0,1.0
99.0,54.0,0.0
2.0,55.0,1.0
4.0,55.0,1.0
5.0,55.0,1.0
8.0,55.0,0.0
9.0,55.0,1.0
11.0,55.0,1.0
14.0,55.0,1.0
15.0,55.0,2.0
18.0,55.0,1.0
20.0,55.0,1.0
21.0,55.0,1.0
23.0,55.0,0.0
26.0,55.0,0.0
28.0,55.0,0.0
30.0,55.0,0.0
31.0,55.0,0.0
33.0,55.0,1.0
36.0,55.0,1.0
38.0,55.0,0.0
39.0,55.0,0.0
42.0,55.0,2.0
44.0,55.0,2.0
45.0,55.0,2.0
47.0,55.0,2.0
50.0,55.0,2.0
52.0,55.0,2.0
53.0,55.0,2.0
55.0,55.0,2.0
58.0,55.0,0.0
59.0,55.0,1.0
62.0,55.0,0.0
64.0,55.0,0.0
66.0,55.0,0.0
67.0,55.0,0.0
69.0,55.0,1.0
71.0,55.0,2.0
74.0,55.0,1.0
75.0,55.0,1.0
77.0,55.0,1.0
79.0,55.0,1.0
81.0,55.0,1.0
83.0,55.0,1.0
86.0,55.0,0.0
88.0,55.0,1.0
89.0,55.0,1.0
91.0,55.0,1.0
93.0,55.0,1.0
96.0,55.0,1.0
97.0,55.0,1.0
100.0,55.0,0.0
1.0,56.0,1.0
3.0,56.0,2.0
6.0,56.0,1.0
8.0,56.0,1.0
10.0,56.0,2.0
12.0,56.0,1.0
14.0,56.0,2.0
16.0,56.0,2.0
17.0,56.0,2.0
19.0,56.0,1.0
21.0,56.0,0.0
23.0,56.0,0.0
25.0,56.0,0.0
27.0,56.0,0.0
29.0,56.0,0.0
32.0,56.0,0.0
33.0,56.0,0.0
36.0,56.0,1.0
37.0,56.0,1.0
40.0,56.0,0.0
42.0,56.0,0.0
43.0,56.0,2.0
45.0,56.0,1.0
48.0,56.0,2.0
50.0,56.0,2.0
51.0,56.0,2.0
54.0,56.0,2.0
56.0,56.0,2.0
57.0,56.0,2.0
59.0,56.0,2.0
61.0,56.0,2.0
64.0,56.0,0.0
66.0,56.0,0.0
68.0,56.0,1.0
70.0,56.0,2.0
71.0,56.0,1.0
73.0,56.0,1.0
75.0,56.0,1.0
77.0,56.0,1.0
80.0,56.0,2.0
82.0,56.0,1.0
83.0,56.0,1.0
86.0,56.0,1.0
88.0,56.0,1.0
89.0,56.0,1.0
92.0,56.0,2.0
94.0,56.0,1.0
96.0,56.0,1.0
98.0,56.0,0.0
99.0,56.0,0.0
2.0,57.0,2.0
3.0,57.0,1.0
6.0,57.0,1.0
7.0,57.0,1.0
9.0,57.0,1.0
12.0,57.0,1.0
13.0,57.0,1.0
15.0,57.0,2.0
18.0,57.0,1.0
19.0,57.0,2.0
22.0,57.0,1.0
23.0,57.0,1.0
25.0,57.0,0.0
28.0,57.0,0.0
29.0,57.0,1.0
31.0,57.0,0.0
34.0,57.0,0.0
36.0,57.0,1.0
37.0,57.0,1.0
40.0,57.0,1.0
42.0,57.0,1.0
44.0,57.0,0.0
45.0,57.0,2.0
48.0,57.0,2.0
50.0,57.0,2.0
52.0,57.0,2.0
53.0,57.0,1.0
56.0,57.0,2.0
58.0,57.0,2.0
59.0,57.0,2.0
62.0,57.0,2.0
64.0,57.0,2.0
65.0,57.0,2.0
68.0,57.0,2.0
69.0,57.0,2.0
72.0,57.0,2.0
74.0,57.0,1.0
76.0,57.0,1.0
77.0,57.0,1.0
80.0,57.0,1.0
81.0,57.0,1.0
84.0,57.0,1.0
86.0,57.0,1.0
87.0,57.0,1.0
89.0,57.0,2.0
91.0,57.0,1.0
94.0,57.0,1.0
95.0,57.0,1.0
97.0,57.0,1.0
99.0,57.0,1.0
1.0,58.0,1.0
3.0,58.0,1.0
5.0,58.0,1.0
7.0,58.0,1.0
10.0,58.0,1.0
11.0,58.0,0.0
14.0,58.0,2.0
16.0,58.0,1.0
18.0,58.0,2.0
19.0,58.0,2.0
21.0,58.0,2.0
24.0,58.0,0.0
26.0,58.0,0.0
28.0,58.0,0.0
29.0,58.0,0.0
31.0,58.0,0.0
33.0,58.0,0.0
35.0,58.0,0.0
38.0,58.0,1.0
39.0,58.0,0.0
41.0,58.0,2.0
44.0,58.0,2.0
46.0,58.0,2.0
47.0,58.0,2.0
49.0,58.0,2.0
52.0,58.0,1.0
54.0,58.0,2.0
56.0,58.0,2.0
58.0,58.0,2.0
60.0,58.0,2.0
61.0,58.0,2.0
63.0,58.0,2.0
66.0,58.0,2.0
67.0,58.0,2.0
69.0,58.0,2.0
71.0,58.0,2.0
74.0,58.0,2.0
75.0,58.0,1.0
77.0,58.0,0.0
79.0,58.0,0.0
81.0,58.0,0.0
84.0,58.0,0.0
85.0,58.0,1.0
88.0,58.0,1.0
89.0,58.0,1.0
92.0,58.0,1.0
94.0,58.0,0.0
96.0,58.0,1.0
98.0,58.0,1.0
99.0,58.0,1.0
2.0,59.0,2.0
4.0,59.0,0.0
6.0,59.0,0.0
8.0,59.0,1.0
10.0,59.0,0.0
12.0,59.0,1.0
14.0,59.0,2.0
16.0,59.0,2.0
17.0,59.0,2.0
19.0,59.0,1.0
21.0,59.0,1.0
23.0,59.0,1.0
25.0,59.0,1.0
27.0,59.0,0.0
29.0,59.0,0.0
31.0,59.0,0.0
34.0,59.0,0.0
36.0,59.0,1.0
38.0,59.0,1.0
39.0,59.0,1.0
41.0,59.0,1.0
44.0,59.0,2.0
45.0,59.0,2.0
48.0,59.0,2.0
49.0,59.0,2.0
51.0,59.0,2.0
54.0,59.0,2.0
55.0,59.0,2.0
57.0,59.0,2.0
60.0,59.0,2.0
61.0,59.0,2.0
64.0,59.0,2.0
65.0,59.0,2.0
67.0,59.0,2.0
70.0,59.0,2.0
71.0,59.0,2.0
74.0,59.0,1.0
76.0,59.0,1.0
78.0,59.0,0.0
79.0,59.0,0.0
82.0,59.0,1.0
84.0,59.0,0.0
86.0,59.0,1.0
87.0,59.0,1.0
90.0,59.0,1.0
91.0,59.0,1.0
94.0,59.0,1.0
95.0,59.0,1.0
98.0,59.0,1.0
100.0,59.0,1.0
1.0,60.0,1.0
4.0,60.0,0.0
6.0,60.0,0.0
7.0,60.0,0.0
9.0,60.0,0.0
12.0,60.0,0.0
13.0,60.0,1.0
15.0,60.0,1.0
18.0,60.0,1.0
19.0,60.0,1.0
22.0,60.0,1.0
23.0,60.0,1.0
26.0,60.0,0.0
27.0,60.0,0.0
30.0,60.0,0.0
32.0,60.0,0.0
33.0,60.0,0.0
35.0,60.0,0.0
38.0,60.0,2.0
40.0,60.0,1.0
42.0,60.0,1.0
43.0,60.0,0.0
46.0,60.0,2.0
48.0,60.0,2.0
49.0,60.0,2.0
51.0,60.0,2.0
53.0,60.0,1.0
56.0,60.0,2.0
57.0,60.0,2.0
59.0,60.0,2.0
62.0,60.0,2.0
63.0,60.0,2.0
66.0,60.0,2.0
68.0,60.0,2.0
70.0,60.0,2.0
72.0,60.0,2.0
74.0,60.0,2.0
76.0,60.0,1.0
78.0,60.0,0.0
79.0,60.0,0.0
81.0,60.0,1.0
84.0,60.0,0.0
85.0,60.0,0.0
88.0,60.0,0.0
90.0,60.0,0.0
92.0,60.0,0.0
93.0,60.0,0.0
95.0,60.0,2.0
97.0,60.0,2.0
100.0,60.0,1.0
2.0,61.0,0.0
4.0,61.0,0.0
6.0,61.0,0.0
8.0,61.0,0.0
10.0,61.0,0.0
11.0,61.0,0.0
14.0,61.0,1.0
15.0,61.0,2.0
18.0,61.0,2.0
20.0,61.0,1.0
21.0,61.0,1.0
24.0,61.0,1.0
25.0,61.0,1.0
28.0,61.0,0.0
29.0,61.0,0.0
31.0,61.0,0.0
34.0,61.0,1.0
35.0,61.0,1.0
38.0,61.0,1.0
40.0,61.0,1.0
41.0,61.0,1.0
43.0,61.0,1.0
45.0,61.0,2.0
47.0,61.0,2.0
49.0,61.0,2.0
52.0,61.0,2.0
53.0,61.0,2.0
56.0,61.0,1.0
57.0,61.0,1.0
60.0,61.0,2.0
62.0,61.0,2.0
63.0,61.0,2.0
66.0,61.0,2.0
67.0,61.0,2.0
69.0,61.0,2.0
72.0,61.0,2.0
74.0,61.0,2.0
75.0,61.0,1.0
77.0,61.0,1.0
79.0,61.0,1.0
81.0,61.0,1.0
83.0,61.0,1.0
85.0,61.0,0.0
88.0,61.0,0.0
89.0,61.0,0.0
92.0,61.0,1.0
94.0,61.0,1.0
96.0,61.0,2.0
97.0,61.0,2.0
100.0,61.0,1.0
2.0,62.0,0.0
3.0,62.0,1.0
6.0,62.0,0.0
7.0,62.0,0.0
10.0,62.0,0.0
11.0,62.0,0.0
14.0,62.0,1.0
15.0,62.0,2.0
17.0,62.0,2.0
19.0,62.0,1.0
21.0,62.0,1.0
23.0,62.0,1.0
25.0,62.0,0.0
27.0,62.0,1.0
30.0,62.0,0.0
32.0,62.0,0.0
34.0,62.0,0.0
36.0,62.0,2.0
37.0,62.0,2.0
39.0,62.0,2.0
41.0,62.0,2.0
43.0,62.0,0.0
45.0,62.0,2.0
48.0,62.0,2.0
50.0,62.0,2.0
52.0,62.0,2.0
53.0,62.0,2.0
56.0,62.0,1.0
57.0,62.0,1.0
59.0,62.0,1.0
61.0,62.0,0.0
64.0,62.0,2.0
65.0,62.0,2.0
67.0,62.0,2.0
69.0,62.0,2.0
71.0,62.0,2.0
73.0,62.0,2.0
75.0,62.0,2.0
77.0,62.0,1.0
79.0,62.0,1.0
81.0,62.0,0.0
83.0,62.0,0.0
86.0,62.0,0.0
87.0,62.0,0.0
90.0,62.0,1.0
92.0,62.0,1.0
93.0,62.0,1.0
95.0,62.0,2.0
97.0,62.0,2.0
99.0,62.0,2.0
1.0,63.0,1.0
3.0,63.0,1.0
5.0,63.0,0.0
7.0,63.0,0.0
10.0,63.0,0.0
11.0,63.0,0.0
14.0,63.0,1.0
15.0,63.0,1.0
18.0,63.0,2.0
19.0,63.0,2.0
22.0,63.0,1.0
24.0,63.0,1.0
25.0,63.0,1.0
28.0,63.0,0.0
29.0,63.0,1.0
31.0,63.0,0.0
34.0,63.0,1.0
36.0,63.0,2.0
37.0,63.0,2.0
40.0,63.0,2.0
42.0,63.0,2.0
44.0,63.0,2.0
45.0,63.0,2.0
48.0,63.0,2.0
49.0,63.0,2.0
52.0,63.0,2.0
54.0,63.0,1.0
56.0,63.0,0.0
58.0,63.0,1.0
60.0,63.0,0.0
61.0,63.0,0.0
63.0,63.0,2.0
66.0,63.0,2.0
67.0,63.0,2.0
70.0,63.0,2.0
71.0,63.0,2.0
74.0,63.0,1.0
75.0,63.0,1.0
77.0,63.0,2.0
79.0,63.0,1.0
81.0,63.0,0.0
83.0,63.0,0.0
85.0,63.0,0.0
88.0,63.0,0.0
90.0,63.0,1.0
92.0,63.0,2.0
94.0,63.0,1.0
96.0,63.0,2.0
98.0,63.0,2.0
99.0,63.0,2.0
2.0,64.0,0.0
3.0,64.0,0.0
5.0,64.0,0.0
8.0,64.0,0.0
9.0,64.0,0.0
12.0,64.0,0.0
14.0,64.0,1.0
16.0,64.0,0.0
18.0,64.0,1.0
20.0,64.0,2.0
21.0,64.0,1.0
24.0,64.0,1.0
25.0,64.0,0.0
27.0,64.0,1.0
29.0,64.0,1.0
31.0,64.0,1.0
34.0,64.0,2.0
35.0,64.0,2.0
38.0,64.0,2.0
40.0,64.0,2.0
42.0,64.0,2.0
44.0,64.0,2.0
45.0,64.0,2.0
47.0,64.0,2.0
50.0,64.0,2.0
52.0,64.0,2.0
54.0,64.0,0.0
55.0,64.0,0.0
57.0,64.0,0.0
59.0,64.0,1.0
61.0,64.0,0.0
63.0,64.0,2.0
66.0,64.0,2.0
67.0,64.0,2.0
70.0,64.0,2.0
72.0,64.0,2.0
74.0,64.0,0.0
75.0,64.0,1.0
77.0,64.0,1.0
80.0,64.0,0.0
81.0,64.0,0.0
84.0,64.0,0.0
86.0,64.0,0.0
87.0,64.0,0.0
90.0,64.0,1.0
91.0,64.0,2.0
93.0,64.0,1.0
96.0,64.0,2.0
98.0,64.0,2.0
99.0,64.0,1.0
2.0,65.0,0.0
4.0,65.0,1.0
6.0,65.0,0.0
7.0,65.0,0.0
9.0,65.0,1.0
12.0,65.0,0.0
14.0,65.0,1.0
16.0,65.0,1.0
17.0,65.0,1.0
19.0,65.0,2.0
22.0,65.0,1.0
23.0,65.0,2.0
25.0,65.0,1.0
28.0,65.0,1.0
30.0,65.0,1.0
31.0,65.0,1.0
33.0,65.0,1.0
35.0,65.0,2.0
38.0,65.0,2.0
39.0,65.0,2.0
42.0,65.0,2.0
43.0,65.0,2.0
46.0,65.0,2.0
48.0,65.0,2.0
50.0,65.0,2.0
52.0,65.0,2.0
54.0,65.0,1.0
55.0,65.0,0.0
58.0,65.0,0.0
60.0,65.0,0.0
62.0,65.0,0.0
63.0,65.0,1.0
66.0,65.0,2.0
67.0,65.0,2.0
70.0,65.0,2.0
72.0,65.0,2.0
73.0,65.0,2.0
76.0,65.0,0.0
78.0,65.0,1.0
79.0,65.0,1.0
81.0,65.0,0.0
83.0,65.0,0.0
86.0,65.0,0.0
88.0,65.0,1.0
90.0,65.0,2.0
92.0,65.0,2.0
94.0,65.0,2.0
95.0,65.0,2.0
97.0,65.0,2.0
99.0,65.0,1.0
1.0,66.0,0.0
4.0,66.0,0.0
5.0,66.0,0.0
7.0,66.0,0.0
9.0,66.0,1.0
11.0,66.0,2.0
13.0,66.0,1.0
15.0,66.0,1.0
18.0,66.0,1.0
19.0,66.0,1.0
21.0,66.0,0.0
23.0,66.0,2.0
26.0,66.0,0.0
28.0,66.0,1.0
30.0,66.0,1.0
32.0,66.0,1.0
34.0,66.0,2.0
36.0,66.0,2.0
37.0,66.0,2.0
40.0,66.0,2.0
41.0,66.0,2.0
43.0,66.0,2.0
46.0,66.0,2.0
47.0,66.0,2.0
49.0,66.0,2.0
52.0,66.0,2.0
53.0,66.0,2.0
55.0,66.0,1.0
58.0,66.0,0.0
60.0,66.0,0.0
61.0,66.0,0.0
64.0,66.0,2.0
66.0,66.0,2.0
67.0,66.0,2.0
69.0,66.0,2.0
71.0,66.0,2.0
73.0,66.0,0.0
75.0,66.0,1.0
77.0,66.0,0.0
79.0,66.0,1.0
81.0,66.0,0.0
83.0,66.0,0.0
85.0,66.0,0.0
87.0,66.0,1.0
89.0,66.0,2.0
92.0,66.0,2.0
93.0,66.0,2.0
96.0,66.0,2.0
98.0,66.0,1.0
100.0,66.0,0.0
2.0,67.0,0.0
3.0,67.0,0.0
6.0,67.0,0.0
7.0,67.0,0.0
9.0,67.0,1.0
11.0,67.0,1.0
13.0,67.0,1.0
15.0,67.0,0.0
17.0,67.0,0.0
20.0,67.0,1.0
22.0,67.0,1.0
23.0,67.0,1.0
26.0,67.0,0.0
27.0,67.0,1.0
29.0,67.0,1.0
32.0,67.0,0.0
34.0,67.0,2.0
35.0,67.0,1.0
37.0,67.0,2.0
39.0,67.0,1.0
41.0,67.0,1.0
43.0,67.0,1.0
46.0,67.0,2.0
48.0,67.0,2.0
49.0,67.0,2.0
52.0,67.0,2.0
53.0,67.0,2.0
55.0,67.0,1.0
57.0,67.0,0.0
60.0,67.0,0.0
62.0,67.0,0.0
64.0,67.0,1.0
65.0,67.0,2.0
68.0,67.0,2.0
69.0,67.0,2.0
71.0,67.0,2.0
74.0,67.0,1.0
75.0,67.0,1.0
78.0,67.0,1.0
80.0,67.0,1.0
82.0,67.0,0.0
83.0,67.0,0.0
85.0,67.0,1.0
88.0,67.0,2.0
90.0,67.0,2.0
92.0,67.0,2.0
94.0,67.0,2.0
95.0,67.0,2.0
97.0,67.0,1.0
100.0,67.0,0.0
1.0,68.0,0.0
4.0,68.0,0.0
5.0,68.0,0.0
8.0,68.0,1.0
10.0,68.0,1.0
11.0,68.0,1.0
13.0,68.0,1.0
16.0,68.0,1.0
17.0,68.0,0.0
20.0,68.0,1.0
22.0,68.0,0.0
24.0,68.0,0.0
25.0,68.0,0.0
28.0,68.0,0.0
29.0,68.0,0.0
32.0,68.0,0.0
34.0,68.0,2.0
35.0,68.0,2.0
37.0,68.0,2.0
39.0,68.0,2.0
42.0,68.0,2.0
43.0,68.0,2.0
45.0,68.0,2.0
48.0,68.0,2.0
50.0,68.0,2.0
52.0,68.0,2.0
54.0,68.0,2.0
56.0,68.0,0.0
58.0,68.0,0.0
59.0,68.0,0.0
62.0,68.0,0.0
64.0,68.0,2.0
66.0,68.0,2.0
68.0,68.0,2.0
70.0,68.0,2.0
71.0,68.0,2.0
74.0,68.0,1.0
76.0,68.0,1.0
77.0,68.0,1.0
80.0,68.0,1.0
81.0,68.0,1.0
84.0,68.0,1.0
86.0,68.0,1.0
87.0,68.0,0.0
89.0,68.0,2.0
92.0,68.0,2.0
93.0,68.0,2.0
96.0,68.0,1.0
97.0,68.0,1.0
100.0,68.0,0.0
2.0,69.0,0.0
4.0,69.0,0.0
5.0,69.0,0.0
8.0,69.0,0.0
9.0,69.0,1.0
11.0,69.0,2.0
13.0,69.0,1.0
16.0,69.0,1.0
18.0,69.0,0.0
19.0,69.0,0.0
21.0,69.0,1.0
24.0,69.0,0.0
25.0,69.0,1.0
27.0,69.0,1.0
30.0,69.0,0.0
31.0,69.0,0.0
34.0,69.0,2.0
36.0,69.0,2.0
37.0,69.0,2.0
39.0,69.0,2.0
42.0,69.0,2.0
44.0,69.0,2.0
46.0,69.0,2.0
47.0,69.0,2.0
50.0,69.0,2.0
52.0,69.0,2.0
53.0,69.0,2.0
56.0,69.0,0.0
58.0,69.0,0.0
59.0,69.0,0.0
61.0,69.0,0.0
64.0,69.0,2.0
65.0,69.0,2.0
67.0,69.0,2.0
69.0,69.0,2.0
72.0,69.0,1.0
73.0,69.0,1.0
76.0,69.0,1.0
78.0,69.0,1.0
80.0,69.0,2.0
82.0,69.0,1.0
83.0,69.0,1.0
85.0,69.0,0.0
87.0,69.0,1.0
90.0,69.0,2.0
92.0,69.0,2.0
93.0,69.0,2.0
96.0,69.0,1.0
98.0,69.0,0.0
99.0,69.0,0.0
1.0,70.0,0.0
3.0,70.0,0.0
5.0,70.0,0.0
7.0,70.0,0.0
10.0,70.0,1.0
12.0,70.0,1.0
14.0,70.0,0.0
15.0,70.0,0.0
18.0,70.0,0.0
19.0,70.0,0.0
21.0,70.0,0.0
24.0,70.0,0.0
26.0,70.0,1.0
27.0,70.0,1.0
29.0,70.0,1.0
32.0,70.0,1.0
34.0,70.0,1.0
35.0,70.0,2.0
38.0,70.0,2.0
40.0,70.0,2.0
41.0,70.0,2.0
44.0,70.0,2.0
46.0,70.0,2.0
48.0,70.0,2.0
49.0,70.0,2.0
51.0,70.0,2.0
54.0,70.0,2.0
56.0,70.0,0.0
57.0,70.0,0.0
60.0,70.0,0.0
62.0,70.0,0.0
63.0,70.0,2.0
66.0,70.0,2.0
67.0,70.0,2.0
69.0,70.0,2.0
71.0,70.0,1.0
73.0,70.0,1.0
76.0,70.0,0.0
77.0,70.0,1.0
80.0,70.0,1.0
81.0,70.0,1.0
84.0,70.0,2.0
85.0,70.0,1.0
88.0,70.0,1.0
90.0,70.0,2.0
92.0,70.0,2.0
93.0,70.0,2.0
