X,Y,V
98,35,4.0
99,35,2.0
100,35,2.0
1,36,2.0
2,36,3.0
3,36,8.0
4,36,9.0
5,36,5.0
6,36,12.0
7,36,7.0
8,36,11.0
9,36,8.0
10,36,10.0
11,36,10.0
12,36,4.0
13,36,6.0
14,36,4.0
15,36,7.0
16,36,3.0
17,36,6.0
18,36,1.0
19,36,2.0
20,36,1.0
21,36,3.0
22,36,1.0
23,36,15.0
24,36,18.0
25,36,18.0
26,36,18.0
27,36,18.0
28,36,18.0
29,36,19.0
30,36,19.0
31,36,18.0
32,36,18.0
33,36,17.0
34,36,17.0
35,36,17.0
36,36,8.0
37,36,6.0
38,36,3.0
39,36,6.0
40,36,8.0
41,36,7.0
42,36,4.0
43,36,10.0
44,36,9.0
45,36,5.0
46,36,9.0
47,36,8.0
48,36,7.0
49,36,10.0
50,36,13.0
51,36,5.0
52,36,7.0
53,36,12.0
54,36,12.0
55,36,14.0
56,36,11.0
57,36,5.0
58,36,13.0
59,36,19.0
60,36,19.0
61,36,19.0
62,36,19.0
63,36,18.0
64,36,19.0
65,36,18.0
66,36,14.0
67,36,4.0
68,36,6.0
69,36,10.0
70,36,7.0
71,36,9.0
72,36,3.0
73,36,5.0
74,36,10.0
75,36,8.0
76,36,7.0
77,36,8.0
78,36,7.0
79,36,12.0
80,36,11.0
81,36,12.0
82,36,13.0
83,36,11.0
84,36,15.0
85,36,12.0
86,36,14.0
87,36,12.0
88,36,11.0
89,36,11.0
90,36,4.0
91,36,6.0
92,36,2.0
93,36,7.0
94,36,3.0
95,36,3.0
96,36,2.0
97,36,3.0
98,36,2.0
99,36,0.0
100,36,1.0
1,37,1.0
2,37,3.0
3,37,9.0
4,37,10.0
5,37,13.0
6,37,13.0
7,37,13.0
8,37,12.0
9,37,10.0
10,37,9.0
11,37,10.0
12,37,7.0
13,37,5.0
14,37,6.0
15,37,3.0
16,37,1.0
17,37,3.0
18,37,0.0
19,37,1.0
20,37,2.0
21,37,1.0
22,37,0.0
23,37,0.0
24,37,15.0
25,37,17.0
26,37,18.0
27,37,17.0
28,37,17.0
29,37,19.0
30,37,19.0
31,37,18.0
32,37,19.0
33,37,18.0
34,37,18.0
35,37,17.0
36,37,17.0
37,37,18.0
38,37,9.0
39,37,4.0
40,37,11.0
41,37,9.0
42,37,11.0
43,37,11.0
44,37,9.0
45,37,7.0
46,37,9.0
47,37,10.0
48,37,9.0
49,37,11.0
50,37,14.0
51,37,7.0
52,37,5.0
53,37,10.0
54,37,12.0
55,37,10.0
56,37,12.0
57,37,15.0
58,37,19.0
59,37,19.0
60,37,19.0
61,37,19.0
62,37,19.0
63,37,18.0
64,37,19.0
65,37,18.0
66,37,3.0
67,37,6.0
68,37,7.0
69,37,11.0
70,37,10.0
71,37,6.0
72,37,5.0
73,37,6.0
74,37,5.0
75,37,4.0
76,37,8.0
77,37,7.0
78,37,10.0
79,37,12.0
80,37,12.0
81,37,8.0
82,37,8.0
83,37,10.0
84,37,11.0
85,37,9.0
86,37,11.0
87,37,9.0
88,37,7.0
89,37,4.0
90,37,8.0
91,37,4.0
92,37,1.0
93,37,2.0
94,37,2.0
95,37,1.0
96,37,3.0
97,37,1.0
98,37,2.0
99,37,1.0
100,37,2.0
1,38,2.0
2,38,3.0
3,38,5.0
4,38,8.0
5,38,11.0
6,38,8.0
7,38,8.0
8,38,5.0
9,38,12.0
10,38,8.0
11,38,12.0
12,38,9.0
13,38,9.0
14,38,7.0
15,38,2.0
16,38,1.0
17,38,1.0
18,38,2.0
19,38,1.0
20,38,2.0
21,38,0.0
22,38,1.0
23,38,0.0
24,38,0.0
25,38,17.0
26,38,18.0
27,38,19.0
28,38,18.0
29,38,19.0
30,38,19.0
31,38,18.0
32,38,19.0
33,38,18.0
34,38,18.0
35,38,17.0
36,38,17.0
37,38,18.0
38,38,13.0
39,38,11.0
40,38,12.0
41,38,10.0
42,38,13.0
43,38,12.0
44,38,11.0
45,38,6.0
46,38,8.0
47,38,5.0
48,38,14.0
49,38,15.0
50,38,15.0
51,38,12.0
52,38,13.0
53,38,12.0
54,38,6.0
55,38,9.0
56,38,8.0
57,38,3.0
58,38,19.0
59,38,19.0
60,38,19.0
61,38,18.0
62,38,18.0
63,38,18.0
64,38,19.0
65,38,18.0
66,38,5.0
67,38,6.0
68,38,11.0
69,38,10.0
70,38,13.0
71,38,7.0
72,38,12.0
73,38,11.0
74,38,4.0
75,38,8.0
76,38,6.0
77,38,6.0
78,38,13.0
79,38,14.0
80,38,11.0
81,38,12.0
82,38,10.0
83,38,13.0
84,38,5.0
85,38,6.0
86,38,9.0
87,38,6.0
88,38,8.0
89,38,4.0
90,38,7.0
91,38,4.0
92,38,0.0
93,38,0.0
94,38,0.0
95,38,0.0
96,38,0.0
97,38,1.0
98,38,0.0
99,38,0.0
100,38,0.0
1,39,8.0
2,39,3.0
3,39,3.0
4,39,3.0
5,39,8.0
6,39,3.0
7,39,4.0
8,39,4.0
9,39,8.0
10,39,10.0
11,39,12.0
12,39,14.0
13,39,13.0
14,39,7.0
15,39,4.0
16,39,1.0
17,39,0.0
18,39,1.0
19,39,0.0
20,39,2.0
21,39,1.0
22,39,1.0
23,39,1.0
24,39,3.0
25,39,2.0
26,39,15.0
27,39,19.0
28,39,19.0
29,39,19.0
30,39,19.0
31,39,18.0
32,39,19.0
33,39,18.0
34,39,18.0
35,39,18.0
36,39,18.0
37,39,18.0
38,39,7.0
39,39,13.0
40,39,10.0
41,39,11.0
42,39,8.0
43,39,14.0
44,39,14.0
45,39,13.0
46,39,8.0
47,39,11.0
48,39,11.0
49,39,14.0
50,39,14.0
51,39,12.0
52,39,13.0
53,39,14.0
54,39,10.0
55,39,8.0
56,39,9.0
57,39,16.0
58,39,19.0
59,39,19.0
60,39,19.0
61,39,19.0
62,39,18.0
63,39,18.0
64,39,18.0
65,39,11.0
66,39,2.0
67,39,5.0
68,39,8.0
69,39,13.0
70,39,14.0
71,39,11.0
72,39,15.0
73,39,11.0
74,39,10.0
75,39,6.0
76,39,9.0
77,39,12.0
78,39,13.0
79,39,11.0
80,39,9.0
81,39,7.0
82,39,11.0
83,39,9.0
84,39,6.0
85,39,10.0
86,39,3.0
87,39,4.0
88,39,4.0
89,39,5.0
90,39,3.0
91,39,0.0
92,39,0.0
93,39,0.0
94,39,0.0
95,39,0.0
96,39,0.0
97,39,0.0
98,39,0.0
99,39,0.0
100,39,0.0
1,40,10.0
2,40,4.0
3,40,2.0
4,40,6.0
5,40,5.0
6,40,3.0
7,40,4.0
8,40,6.0
9,40,7.0
10,40,13.0
11,40,12.0
12,40,10.0
13,40,8.0
14,40,10.0
15,40,5.0
16,40,2.0
17,40,0.0
18,40,0.0
19,40,0.0
20,40,3.0
21,40,1.0
22,40,2.0
23,40,0.0
24,40,0.0
25,40,1.0
26,40,3.0
27,40,4.0
28,40,14.0
29,40,18.0
30,40,18.0
31,40,19.0
32,40,19.0
33,40,18.0
34,40,18.0
35,40,18.0
36,40,18.0
37,40,18.0
38,40,14.0
39,40,13.0
40,40,10.0
41,40,9.0
42,40,7.0
43,40,14.0
44,40,15.0
45,40,14.0
46,40,6.0
47,40,13.0
48,40,11.0
49,40,13.0
50,40,14.0
51,40,14.0
52,40,15.0
53,40,12.0
54,40,9.0
55,40,9.0
56,40,8.0
57,40,19.0
58,40,19.0
59,40,19.0
60,40,19.0
61,40,19.0
62,40,18.0
63,40,18.0
64,40,17.0
65,40,3.0
66,40,3.0
67,40,5.0
68,40,11.0
69,40,15.0
70,40,13.0
71,40,14.0
72,40,16.0
73,40,13.0
74,40,4.0
75,40,2.0
76,40,5.0
77,40,8.0
78,40,9.0
79,40,12.0
80,40,13.0
81,40,10.0
82,40,8.0
83,40,9.0
84,40,10.0
85,40,3.0
86,40,4.0
87,40,6.0
88,40,3.0
89,40,2.0
90,40,1.0
91,40,1.0
92,40,0.0
93,40,0.0
94,40,0.0
95,40,0.0
96,40,0.0
97,40,0.0
98,40,0.0
99,40,0.0
100,40,0.0
1,41,6.0
2,41,2.0
3,41,3.0
4,41,3.0
5,41,7.0
6,41,2.0
7,41,9.0
8,41,5.0
9,41,4.0
10,41,3.0
11,41,5.0
12,41,2.0
13,41,6.0
14,41,9.0
15,41,7.0
16,41,5.0
17,41,5.0
18,41,1.0
19,41,1.0
20,41,2.0
21,41,0.0
22,41,0.0
23,41,0.0
24,41,3.0
25,41,5.0
26,41,3.0
27,41,4.0
28,41,5.0
29,41,19.0
30,41,19.0
31,41,18.0
32,41,19.0
33,41,19.0
34,41,19.0
35,41,18.0
36,41,17.0
37,41,18.0
38,41,18.0
39,41,13.0
40,41,14.0
41,41,6.0
42,41,11.0
43,41,13.0
44,41,14.0
45,41,13.0
46,41,12.0
47,41,14.0
48,41,9.0
49,41,12.0
50,41,11.0
51,41,13.0
52,41,15.0
53,41,14.0
54,41,13.0
55,41,8.0
56,41,15.0
57,41,19.0
58,41,19.0
59,41,19.0
60,41,19.0
61,41,18.0
62,41,18.0
63,41,18.0
64,41,9.0
65,41,7.0
66,41,4.0
67,41,4.0
68,41,4.0
69,41,11.0
70,41,14.0
71,41,11.0
72,41,12.0
73,41,11.0
74,41,9.0
75,41,5.0
76,41,7.0
77,41,5.0
78,41,9.0
79,41,6.0
80,41,10.0
81,41,6.0
82,41,6.0
83,41,10.0
84,41,13.0
85,41,12.0
86,41,4.0
87,41,5.0
88,41,4.0
89,41,0.0
90,41,0.0
91,41,0.0
92,41,0.0
93,41,0.0
94,41,0.0
95,41,0.0
96,41,0.0
97,41,0.0
98,41,0.0
99,41,0.0
100,41,0.0
1,42,2.0
2,42,4.0
3,42,5.0
4,42,3.0
5,42,8.0
6,42,5.0
7,42,7.0
8,42,4.0
9,42,6.0
10,42,6.0
11,42,8.0
12,42,2.0
13,42,1.0
14,42,3.0
15,42,5.0
16,42,0.0
17,42,6.0
18,42,2.0
19,42,2.0
20,42,2.0
21,42,0.0
22,42,1.0
23,42,2.0
24,42,1.0
25,42,0.0
26,42,5.0
27,42,1.0
28,42,1.0
29,42,5.0
30,42,19.0
31,42,17.0
32,42,19.0
33,42,18.0
34,42,18.0
35,42,18.0
36,42,17.0
37,42,17.0
38,42,18.0
39,42,18.0
40,42,13.0
41,42,15.0
42,42,4.0
43,42,10.0
44,42,10.0
45,42,13.0
46,42,10.0
47,42,5.0
48,42,10.0
49,42,11.0
50,42,7.0
51,42,9.0
52,42,15.0
53,42,13.0
54,42,10.0
55,42,13.0
56,42,19.0
57,42,19.0
58,42,19.0
59,42,19.0
60,42,19.0
61,42,18.0
62,42,18.0
63,42,15.0
64,42,9.0
65,42,9.0
66,42,5.0
67,42,1.0
68,42,0.0
69,42,11.0
70,42,12.0
71,42,14.0
72,42,15.0
73,42,15.0
74,42,11.0
75,42,12.0
76,42,6.0
77,42,5.0
78,42,9.0
79,42,5.0
80,42,9.0
81,42,4.0
82,42,3.0
83,42,6.0
84,42,7.0
85,42,2.0
86,42,3.0
87,42,4.0
88,42,1.0
89,42,0.0
90,42,0.0
91,42,0.0
92,42,1.0
93,42,0.0
94,42,0.0
95,42,0.0
96,42,0.0
97,42,0.0
98,42,0.0
99,42,1.0
100,42,0.0
1,43,2.0
2,43,2.0
3,43,4.0
4,43,5.0
5,43,7.0
6,43,9.0
7,43,3.0
8,43,2.0
9,43,4.0
10,43,6.0
11,43,7.0
12,43,1.0
13,43,0.0
14,43,2.0
15,43,1.0
16,43,2.0
17,43,5.0
18,43,2.0
19,43,1.0
20,43,2.0
21,43,0.0
22,43,0.0
23,43,2.0
24,43,0.0
25,43,0.0
26,43,1.0
27,43,0.0
28,43,0.0
29,43,15.0
30,43,18.0
31,43,18.0
32,43,19.0
33,43,18.0
34,43,19.0
35,43,17.0
36,43,18.0
37,43,17.0
38,43,17.0
39,43,19.0
40,43,18.0
41,43,19.0
42,43,15.0
43,43,9.0
44,43,8.0
45,43,9.0
46,43,7.0
47,43,10.0
48,43,12.0
49,43,13.0
50,43,6.0
51,43,13.0
52,43,12.0
53,43,11.0
54,43,12.0
55,43,13.0
56,43,19.0
57,43,19.0
58,43,18.0
59,43,18.0
60,43,18.0
61,43,17.0
62,43,15.0
63,43,12.0
64,43,11.0
65,43,11.0
66,43,5.0
67,43,3.0
68,43,3.0
69,43,5.0
70,43,10.0
71,43,13.0
72,43,11.0
73,43,9.0
74,43,11.0
75,43,14.0
76,43,9.0
77,43,10.0
78,43,10.0
79,43,7.0
80,43,8.0
81,43,9.0
82,43,9.0
83,43,2.0
84,43,4.0
85,43,5.0
86,43,6.0
87,43,4.0
88,43,0.0
89,43,0.0
90,43,0.0
91,43,0.0
92,43,0.0
93,43,0.0
94,43,0.0
95,43,0.0
96,43,0.0
97,43,0.0
98,43,0.0
99,43,0.0
100,43,1.0
1,44,6.0
2,44,3.0
3,44,1.0
4,44,2.0
5,44,7.0
6,44,12.0
7,44,6.0
8,44,3.0
9,44,2.0
10,44,9.0
11,44,2.0
12,44,2.0
13,44,0.0
14,44,1.0
15,44,2.0
16,44,2.0
17,44,3.0
18,44,0.0
19,44,3.0
20,44,1.0
21,44,1.0
22,44,2.0
23,44,3.0
24,44,0.0
25,44,0.0
26,44,0.0
27,44,0.0
28,44,0.0
29,44,1.0
30,44,16.0
31,44,18.0
32,44,17.0
33,44,18.0
34,44,18.0
35,44,18.0
36,44,18.0
37,44,17.0
38,44,18.0
39,44,17.0
40,44,18.0
41,44,19.0
42,44,19.0
43,44,19.0
44,44,19.0
45,44,10.0
46,44,11.0
47,44,13.0
48,44,14.0
49,44,13.0
50,44,14.0
51,44,12.0
52,44,13.0
53,44,13.0
54,44,19.0
55,44,19.0
56,44,19.0
57,44,19.0
58,44,19.0
59,44,18.0
60,44,18.0
61,44,18.0
62,44,15.0
63,44,13.0
64,44,7.0
65,44,9.0
66,44,6.0
67,44,6.0
68,44,8.0
69,44,8.0
70,44,13.0
71,44,7.0
72,44,8.0
73,44,7.0
74,44,9.0
75,44,15.0
76,44,15.0
77,44,14.0
78,44,11.0
79,44,8.0
80,44,10.0
81,44,9.0
82,44,5.0
83,44,0.0
84,44,7.0
85,44,4.0
86,44,5.0
87,44,4.0
88,44,1.0
89,44,0.0
90,44,0.0
91,44,0.0
92,44,0.0
93,44,1.0
94,44,0.0
95,44,1.0
96,44,0.0
97,44,0.0
98,44,0.0
99,44,0.0
100,44,0.0
1,45,0.0
2,45,4.0
3,45,4.0
4,45,5.0
5,45,3.0
6,45,11.0
7,45,7.0
8,45,3.0
9,45,1.0
10,45,12.0
11,45,11.0
12,45,8.0
13,45,4.0
14,45,1.0
15,45,2.0
16,45,3.0
17,45,2.0
18,45,2.0
19,45,8.0
20,45,3.0
21,45,6.0
22,45,5.0
23,45,6.0
24,45,1.0
25,45,0.0
26,45,0.0
27,45,0.0
28,45,0.0
29,45,0.0
30,45,2.0
31,45,16.0
32,45,18.0
33,45,18.0
34,45,17.0
35,45,17.0
36,45,18.0
37,45,17.0
38,45,18.0
39,45,18.0
40,45,18.0
41,45,18.0
42,45,19.0
43,45,18.0
44,45,19.0
45,45,15.0
46,45,7.0
47,45,11.0
48,45,12.0
49,45,10.0
50,45,11.0
51,45,6.0
52,45,8.0
53,45,19.0
54,45,19.0
55,45,19.0
56,45,19.0
57,45,19.0
58,45,18.0
59,45,18.0
60,45,18.0
61,45,13.0
62,45,11.0
63,45,14.0
64,45,13.0
65,45,11.0
66,45,9.0
67,45,8.0
68,45,13.0
69,45,12.0
70,45,12.0
71,45,10.0
72,45,10.0
73,45,13.0
74,45,15.0
75,45,16.0
76,45,14.0
77,45,13.0
78,45,9.0
79,45,8.0
80,45,4.0
81,45,7.0
82,45,1.0
83,45,2.0
84,45,7.0
85,45,5.0
86,45,10.0
87,45,5.0
88,45,0.0
89,45,0.0
90,45,0.0
91,45,0.0
92,45,1.0
93,45,4.0
94,45,0.0
95,45,0.0
96,45,0.0
97,45,0.0
98,45,0.0
99,45,0.0
100,45,0.0
1,46,1.0
2,46,1.0
3,46,2.0
4,46,8.0
5,46,9.0
6,46,10.0
7,46,8.0
8,46,14.0
9,46,12.0
10,46,10.0
11,46,7.0
12,46,8.0
13,46,5.0
14,46,1.0
15,46,5.0
16,46,6.0
17,46,5.0
18,46,5.0
19,46,8.0
20,46,5.0
21,46,6.0
22,46,9.0
23,46,10.0
24,46,9.0
25,46,0.0
26,46,0.0
27,46,1.0
28,46,2.0
29,46,0.0
30,46,1.0
31,46,4.0
32,46,16.0
33,46,16.0
34,46,18.0
35,46,17.0
36,46,17.0
37,46,18.0
38,46,18.0
39,46,18.0
40,46,18.0
41,46,19.0
42,46,19.0
43,46,19.0
44,46,19.0
45,46,14.0
46,46,9.0
47,46,2.0
48,46,14.0
49,46,8.0
50,46,9.0
51,46,8.0
52,46,11.0
53,46,19.0
54,46,19.0
55,46,19.0
56,46,19.0
57,46,19.0
58,46,18.0
59,46,18.0
60,46,14.0
61,46,13.0
62,46,13.0
63,46,14.0
64,46,12.0
65,46,11.0
66,46,11.0
67,46,10.0
68,46,11.0
69,46,13.0
70,46,13.0
71,46,11.0
72,46,9.0
73,46,14.0
74,46,15.0
75,46,15.0
76,46,16.0
77,46,14.0
78,46,5.0
79,46,9.0
80,46,7.0
81,46,3.0
82,46,2.0
83,46,1.0
84,46,6.0
85,46,7.0
86,46,8.0
87,46,2.0
88,46,1.0
89,46,2.0
90,46,0.0
91,46,1.0
92,46,1.0
93,46,3.0
94,46,1.0
95,46,0.0
96,46,0.0
97,46,0.0
98,46,0.0
99,46,0.0
100,46,1.0
1,47,3.0
2,47,0.0
3,47,3.0
4,47,9.0
5,47,3.0
6,47,6.0
7,47,6.0
8,47,12.0
9,47,13.0
10,47,13.0
11,47,6.0
12,47,6.0
13,47,0.0
14,47,5.0
15,47,5.0
16,47,5.0
17,47,5.0
18,47,7.0
19,47,8.0
20,47,4.0
21,47,10.0
22,47,10.0
23,47,7.0
24,47,10.0
25,47,2.0
26,47,0.0
27,47,0.0
28,47,1.0
29,47,1.0
30,47,1.0
31,47,2.0
32,47,8.0
33,47,11.0
34,47,5.0
35,47,18.0
36,47,18.0
37,47,18.0
38,47,18.0
39,47,18.0
40,47,18.0
41,47,18.0
42,47,18.0
43,47,18.0
44,47,19.0
45,47,19.0
46,47,15.0
47,47,4.0
48,47,9.0
49,47,9.0
50,47,6.0
51,47,12.0
52,47,19.0
53,47,19.0
54,47,19.0
55,47,19.0
56,47,19.0
57,47,19.0
58,47,19.0
59,47,14.0
60,47,15.0
61,47,13.0
62,47,11.0
63,47,9.0
64,47,12.0
65,47,9.0
66,47,11.0
67,47,8.0
68,47,12.0
69,47,9.0
70,47,13.0
71,47,12.0
72,47,14.0
73,47,13.0
74,47,13.0
75,47,12.0
76,47,14.0
77,47,16.0
78,47,13.0
79,47,9.0
80,47,3.0
81,47,0.0
82,47,1.0
83,47,9.0
84,47,13.0
85,47,7.0
86,47,11.0
87,47,11.0
88,47,6.0
89,47,6.0
90,47,6.0
91,47,6.0
92,47,7.0
93,47,1.0
94,47,2.0
95,47,1.0
96,47,0.0
97,47,0.0
98,47,1.0
99,47,0.0
100,47,0.0
1,48,0.0
2,48,1.0
3,48,1.0
4,48,3.0
5,48,3.0
6,48,6.0
7,48,6.0
8,48,11.0
9,48,11.0
10,48,11.0
11,48,3.0
12,48,1.0
13,48,0.0
14,48,1.0
15,48,1.0
16,48,1.0
17,48,1.0
18,48,5.0
19,48,8.0
20,48,4.0
21,48,7.0
22,48,9.0
23,48,7.0
24,48,6.0
25,48,1.0
26,48,0.0
27,48,0.0
28,48,0.0
29,48,2.0
30,48,1.0
31,48,5.0
32,48,9.0
33,48,5.0
34,48,2.0
35,48,2.0
36,48,16.0
37,48,17.0
38,48,17.0
39,48,18.0
40,48,18.0
41,48,19.0
42,48,18.0
43,48,18.0
44,48,19.0
45,48,19.0
46,48,19.0
47,48,2.0
48,48,9.0
49,48,9.0
50,48,14.0
51,48,19.0
52,48,19.0
53,48,19.0
54,48,19.0
55,48,19.0
56,48,18.0
57,48,18.0
58,48,15.0
59,48,14.0
60,48,13.0
61,48,11.0
62,48,13.0
63,48,12.0
64,48,6.0
65,48,11.0
66,48,9.0
67,48,6.0
68,48,8.0
69,48,11.0
70,48,13.0
71,48,11.0
72,48,10.0
73,48,12.0
74,48,12.0
75,48,14.0
76,48,11.0
77,48,15.0
78,48,14.0
79,48,10.0
80,48,5.0
81,48,2.0
82,48,5.0
83,48,5.0
84,48,12.0
85,48,11.0
86,48,12.0
87,48,11.0
88,48,11.0
89,48,12.0
90,48,7.0
91,48,13.0
92,48,5.0
93,48,2.0
94,48,11.0
95,48,9.0
96,48,6.0
97,48,0.0
98,48,3.0
99,48,0.0
100,48,0.0
1,49,0.0
2,49,1.0
3,49,0.0
4,49,3.0
5,49,2.0
6,49,4.0
7,49,3.0
8,49,4.0
9,49,7.0
10,49,8.0
11,49,2.0
12,49,1.0
13,49,2.0
14,49,0.0
15,49,2.0
16,49,7.0
17,49,1.0
18,49,5.0
19,49,6.0
20,49,5.0
21,49,2.0
22,49,11.0
23,49,6.0
24,49,5.0
25,49,1.0
26,49,1.0
27,49,2.0
28,49,2.0
29,49,3.0
30,49,5.0
31,49,11.0
32,49,10.0
33,49,2.0
34,49,1.0
35,49,0.0
36,49,16.0
37,49,18.0
38,49,17.0
39,49,18.0
40,49,18.0
41,49,18.0
42,49,17.0
43,49,17.0
44,49,18.0
45,49,19.0
46,49,19.0
47,49,15.0
48,49,5.0
49,49,6.0
50,49,19.0
51,49,19.0
52,49,18.0
53,49,19.0
54,49,19.0
55,49,19.0
56,49,18.0
57,49,7.0
58,49,12.0
59,49,13.0
60,49,14.0
61,49,14.0
62,49,10.0
63,49,11.0
64,49,4.0
65,49,12.0
66,49,7.0
67,49,7.0
68,49,4.0
69,49,4.0
70,49,8.0
71,49,12.0
72,49,12.0
73,49,12.0
74,49,9.0
75,49,11.0
76,49,8.0
77,49,13.0
78,49,13.0
79,49,8.0
80,49,4.0
81,49,2.0
82,49,8.0
83,49,10.0
84,49,13.0
85,49,13.0
86,49,15.0
87,49,13.0
88,49,13.0
89,49,12.0
90,49,11.0
91,49,12.0
92,49,7.0
93,49,3.0
94,49,8.0
95,49,5.0
96,49,6.0
97,49,0.0
98,49,2.0
99,49,0.0
100,49,0.0
1,50,0.0
2,50,1.0
3,50,0.0
4,50,1.0
5,50,2.0
6,50,3.0
7,50,1.0
8,50,5.0
9,50,3.0
10,50,4.0
11,50,1.0
12,50,1.0
13,50,0.0
14,50,0.0
15,50,7.0
16,50,8.0
17,50,11.0
18,50,9.0
19,50,6.0
20,50,5.0
21,50,3.0
22,50,11.0
23,50,7.0
24,50,4.0
25,50,3.0
26,50,1.0
27,50,5.0
28,50,5.0
29,50,3.0
30,50,5.0
31,50,9.0
32,50,11.0
33,50,1.0
34,50,0.0
35,50,0.0
36,50,0.0
37,50,17.0
38,50,17.0
39,50,18.0
40,50,18.0
41,50,17.0
42,50,18.0
43,50,17.0
44,50,18.0
45,50,19.0
46,50,19.0
47,50,15.0
48,50,3.0
49,50,15.0
50,50,19.0
51,50,19.0
52,50,19.0
53,50,19.0
54,50,19.0
55,50,19.0
56,50,18.0
57,50,11.0
58,50,14.0
59,50,13.0
60,50,12.0
61,50,12.0
62,50,10.0
63,50,3.0
64,50,3.0
65,50,9.0
66,50,5.0
67,50,5.0
68,50,4.0
69,50,3.0
70,50,10.0
71,50,15.0
72,50,12.0
73,50,12.0
74,50,13.0
75,50,14.0
76,50,15.0
77,50,14.0
78,50,9.0
79,50,6.0
80,50,6.0
81,50,8.0
82,50,8.0
83,50,8.0
84,50,15.0
85,50,14.0
86,50,15.0
87,50,15.0
88,50,14.0
89,50,13.0
90,50,12.0
91,50,10.0
92,50,11.0
93,50,9.0
94,50,5.0
95,50,7.0
96,50,7.0
97,50,3.0
98,50,2.0
99,50,0.0
100,50,1.0
1,51,0.0
2,51,0.0
3,51,0.0
4,51,1.0
5,51,4.0
6,51,4.0
7,51,4.0
8,51,4.0
9,51,3.0
10,51,1.0
11,51,0.0
12,51,1.0
13,51,5.0
14,51,8.0
15,51,7.0
16,51,10.0
17,51,8.0
18,51,8.0
19,51,9.0
20,51,9.0
21,51,9.0
22,51,11.0
23,51,5.0
24,51,7.0
25,51,5.0
26,51,2.0
27,51,8.0
28,51,6.0
29,51,3.0
30,51,6.0
31,51,7.0
32,51,11.0
33,51,4.0
34,51,0.0
35,51,1.0
36,51,0.0
37,51,0.0
38,51,17.0
39,51,17.0
40,51,17.0
41,51,19.0
42,51,18.0
43,51,18.0
44,51,18.0
45,51,18.0
46,51,19.0
47,51,18.0
48,51,15.0
49,51,19.0
50,51,19.0
51,51,19.0
52,51,19.0
53,51,19.0
54,51,19.0
55,51,19.0
56,51,14.0
57,51,12.0
58,51,9.0
59,51,12.0
60,51,11.0
61,51,11.0
62,51,6.0
63,51,8.0
64,51,1.0
65,51,5.0
66,51,5.0
67,51,8.0
68,51,9.0
69,51,11.0
70,51,12.0
71,51,14.0
72,51,12.0
73,51,13.0
74,51,15.0
75,51,9.0
76,51,13.0
77,51,10.0
78,51,6.0
79,51,11.0
80,51,10.0
81,51,12.0
82,51,10.0
83,51,12.0
84,51,14.0
85,51,15.0
86,51,15.0
87,51,15.0
88,51,15.0
89,51,15.0
90,51,11.0
91,51,12.0
92,51,14.0
93,51,11.0
94,51,12.0
95,51,11.0
96,51,7.0
97,51,11.0
98,51,7.0
99,51,1.0
100,51,1.0
1,52,0.0
2,52,0.0
3,52,1.0
4,52,2.0
5,52,1.0
6,52,7.0
7,52,6.0
8,52,2.0
9,52,5.0
10,52,4.0
11,52,1.0
12,52,2.0
13,52,1.0
14,52,7.0
15,52,9.0
16,52,9.0
17,52,8.0
18,52,11.0
19,52,7.0
20,52,7.0
21,52,9.0
22,52,10.0
23,52,9.0
24,52,3.0
25,52,4.0
26,52,8.0
27,52,7.0
28,52,9.0
29,52,8.0
30,52,6.0
31,52,7.0
32,52,3.0
33,52,4.0
34,52,2.0
35,52,1.0
36,52,1.0
37,52,0.0
38,52,12.0
39,52,18.0
40,52,18.0
41,52,19.0
42,52,18.0
43,52,18.0
44,52,17.0
45,52,19.0
46,52,18.0
47,52,15.0
48,52,18.0
49,52,19.0
50,52,19.0
51,52,18.0
52,52,19.0
53,52,19.0
54,52,19.0
55,52,9.0
56,52,12.0
57,52,12.0
58,52,7.0
59,52,6.0
60,52,1.0
61,52,3.0
62,52,3.0
63,52,3.0
64,52,3.0
65,52,6.0
66,52,3.0
67,52,5.0
68,52,9.0
69,52,9.0
70,52,12.0
71,52,14.0
72,52,12.0
73,52,5.0
74,52,10.0
75,52,9.0
76,52,11.0
77,52,11.0
78,52,13.0
79,52,12.0
80,52,9.0
81,52,10.0
82,52,13.0
83,52,15.0
84,52,15.0
85,52,14.0
86,52,15.0
87,52,16.0
88,52,15.0
89,52,13.0
90,52,12.0
91,52,10.0
92,52,13.0
93,52,13.0
94,52,10.0
95,52,14.0
96,52,14.0
97,52,5.0
98,52,9.0
99,52,4.0
100,52,2.0
1,53,3.0
2,53,1.0
3,53,2.0
4,53,2.0
5,53,5.0
6,53,4.0
7,53,8.0
8,53,4.0
9,53,10.0
10,53,6.0
11,53,3.0
12,53,2.0
13,53,4.0
14,53,10.0
15,53,10.0
16,53,7.0
17,53,8.0
18,53,5.0
19,53,8.0
20,53,5.0
21,53,6.0
22,53,2.0
23,53,6.0
24,53,3.0
25,53,5.0
26,53,2.0
27,53,4.0
28,53,3.0
29,53,4.0
30,53,10.0
31,53,10.0
32,53,9.0
33,53,2.0
34,53,4.0
35,53,4.0
36,53,1.0
37,53,2.0
38,53,13.0
39,53,18.0
40,53,18.0
41,53,18.0
42,53,18.0
43,53,18.0
44,53,17.0
45,53,19.0
46,53,18.0
