X,Y,V
98,35,2.0
99,35,1.0
100,35,1.0
1,36,1.0
2,36,1.0
3,36,4.0
4,36,4.0
5,36,2.0
6,36,6.0
7,36,3.0
8,36,5.0
9,36,4.0
10,36,5.0
11,36,5.0
12,36,2.0
13,36,3.0
14,36,2.0
15,36,3.0
16,36,1.0
17,36,3.0
18,36,0.0
19,36,1.0
20,36,0.0
21,36,1.0
22,36,0.0
23,36,7.0
24,36,9.0
25,36,9.0
26,36,9.0
27,36,9.0
28,36,9.0
29,36,9.0
30,36,9.0
31,36,9.0
32,36,9.0
33,36,8.0
34,36,8.0
35,36,8.0
36,36,4.0
37,36,3.0
38,36,1.0
39,36,3.0
40,36,4.0
41,36,3.0
42,36,2.0
43,36,5.0
44,36,4.0
45,36,2.0
46,36,4.0
47,36,4.0
48,36,3.0
49,36,5.0
50,36,6.0
51,36,2.0
52,36,3.0
53,36,6.0
54,36,6.0
55,36,7.0
56,36,5.0
57,36,2.0
58,36,6.0
59,36,9.0
60,36,9.0
61,36,9.0
62,36,9.0
63,36,9.0
64,36,9.0
65,36,9.0
66,36,7.0
67,36,2.0
68,36,3.0
69,36,5.0
70,36,3.0
71,36,4.0
72,36,1.0
73,36,2.0
74,36,5.0
75,36,4.0
76,36,3.0
77,36,4.0
78,36,3.0
79,36,6.0
80,36,5.0
81,36,6.0
82,36,6.0
83,36,5.0
84,36,7.0
85,36,6.0
86,36,7.0
87,36,6.0
88,36,5.0
89,36,5.0
90,36,2.0
91,36,3.0
92,36,1.0
93,36,3.0
94,36,1.0
95,36,1.0
96,36,1.0
97,36,1.0
98,36,1.0
99,36,0.0
100,36,0.0
1,37,0.0
2,37,1.0
3,37,4.0
4,37,5.0
5,37,6.0
6,37,6.0
7,37,6.0
8,37,6.0
9,37,5.0
10,37,4.0
11,37,5.0
12,37,3.0
13,37,2.0
14,37,3.0
15,37,1.0
16,37,0.0
17,37,1.0
18,37,0.0
19,37,0.0
20,37,1.0
21,37,0.0
22,37,0.0
23,37,0.0
24,37,7.0
25,37,8.0
26,37,9.0
27,37,8.0
28,37,8.0
29,37,9.0
30,37,9.0
31,37,9.0
32,37,9.0
33,37,9.0
34,37,9.0
35,37,8.0
36,37,8.0
37,37,9.0
38,37,4.0
39,37,2.0
40,37,5.0
41,37,4.0
42,37,5.0
43,37,5.0
44,37,4.0
45,37,3.0
46,37,4.0
47,37,5.0
48,37,4.0
49,37,5.0
50,37,7.0
51,37,3.0
52,37,2.0
53,37,5.0
54,37,6.0
55,37,5.0
56,37,6.0
57,37,7.0
58,37,9.0
59,37,9.0
60,37,9.0
61,37,9.0
62,37,9.0
63,37,9.0
64,37,9.0
65,37,9.0
66,37,1.0
67,37,3.0
68,37,3.0
69,37,5.0
70,37,5.0
71,37,3.0
72,37,2.0
73,37,3.0
74,37,2.0
75,37,2.0
76,37,4.0
77,37,3.0
78,37,5.0
79,37,6.0
80,37,6.0
81,37,4.0
82,37,4.0
83,37,5.0
84,37,5.0
85,37,4.0
86,37,5.0
87,37,4.0
88,37,3.0
89,37,2.0
90,37,4.0
91,37,2.0
92,37,0.0
93,37,1.0
94,37,1.0
95,37,0.0
96,37,1.0
97,37,0.0
98,37,1.0
99,37,0.0
100,37,1.0
1,38,1.0
2,38,1.0
3,38,2.0
4,38,4.0
5,38,5.0
6,38,4.0
7,38,4.0
8,38,2.0
9,38,6.0
10,38,4.0
11,38,6.0
12,38,4.0
13,38,4.0
14,38,3.0
15,38,1.0
16,38,0.0
17,38,0.0
18,38,1.0
19,38,0.0
20,38,1.0
21,38,0.0
22,38,0.0
23,38,0.0
24,38,0.0
25,38,8.0
26,38,9.0
27,38,9.0
28,38,9.0
29,38,9.0
30,38,9.0
31,38,9.0
32,38,9.0
33,38,9.0
34,38,9.0
35,38,8.0
36,38,8.0
37,38,9.0
38,38,6.0
39,38,5.0
40,38,6.0
41,38,5.0
42,38,6.0
43,38,6.0
44,38,5.0
45,38,3.0
46,38,4.0
47,38,2.0
48,38,7.0
49,38,7.0
50,38,7.0
51,38,6.0
52,38,6.0
53,38,6.0
54,38,3.0
55,38,4.0
56,38,4.0
57,38,1.0
58,38,9.0
59,38,9.0
60,38,9.0
61,38,9.0
62,38,9.0
63,38,9.0
64,38,9.0
65,38,9.0
66,38,2.0
67,38,3.0
68,38,5.0
69,38,5.0
70,38,6.0
71,38,3.0
72,38,6.0
73,38,5.0
74,38,2.0
75,38,4.0
76,38,3.0
77,38,3.0
78,38,6.0
79,38,7.0
80,38,5.0
81,38,6.0
82,38,5.0
83,38,6.0
84,38,2.0
85,38,3.0
86,38,4.0
87,38,3.0
88,38,4.0
89,38,2.0
90,38,3.0
91,38,2.0
92,38,0.0
93,38,0.0
94,38,0.0
95,38,0.0
96,38,0.0
97,38,0.0
98,38,0.0
99,38,0.0
100,38,0.0
1,39,4.0
2,39,1.0
3,39,1.0
4,39,1.0
5,39,4.0
6,39,1.0
7,39,2.0
8,39,2.0
9,39,4.0
10,39,5.0
11,39,6.0
12,39,7.0
13,39,6.0
14,39,3.0
15,39,2.0
16,39,0.0
17,39,0.0
18,39,0.0
19,39,0.0
20,39,1.0
21,39,0.0
22,39,0.0
23,39,0.0
24,39,1.0
25,39,1.0
26,39,7.0
27,39,9.0
28,39,9.0
29,39,9.0
30,39,9.0
31,39,9.0
32,39,9.0
33,39,9.0
34,39,9.0
35,39,9.0
36,39,9.0
37,39,9.0
38,39,3.0
39,39,6.0
40,39,5.0
41,39,5.0
42,39,4.0
43,39,7.0
44,39,7.0
45,39,6.0
46,39,4.0
47,39,5.0
48,39,5.0
49,39,7.0
50,39,7.0
51,39,6.0
52,39,6.0
53,39,7.0
54,39,5.0
55,39,4.0
56,39,4.0
57,39,8.0
58,39,9.0
59,39,9.0
60,39,9.0
61,39,9.0
62,39,9.0
63,39,9.0
64,39,9.0
65,39,5.0
66,39,1.0
67,39,2.0
68,39,4.0
69,39,6.0
70,39,7.0
71,39,5.0
72,39,7.0
73,39,5.0
74,39,5.0
75,39,3.0
76,39,4.0
77,39,6.0
78,39,6.0
79,39,5.0
80,39,4.0
81,39,3.0
82,39,5.0
83,39,4.0
84,39,3.0
85,39,5.0
86,39,1.0
87,39,2.0
88,39,2.0
89,39,2.0
90,39,1.0
91,39,0.0
92,39,0.0
93,39,0.0
94,39,0.0
95,39,0.0
96,39,0.0
97,39,0.0
98,39,0.0
99,39,0.0
100,39,0.0
1,40,5.0
2,40,2.0
3,40,1.0
4,40,3.0
5,40,2.0
6,40,1.0
7,40,2.0
8,40,3.0
9,40,3.0
10,40,6.0
11,40,6.0
12,40,5.0
13,40,4.0
14,40,5.0
15,40,2.0
16,40,1.0
17,40,0.0
18,40,0.0
19,40,0.0
20,40,1.0
21,40,0.0
22,40,1.0
23,40,0.0
24,40,0.0
25,40,0.0
26,40,1.0
27,40,2.0
28,40,7.0
29,40,9.0
30,40,9.0
31,40,9.0
32,40,9.0
33,40,9.0
34,40,9.0
35,40,9.0
36,40,9.0
37,40,9.0
38,40,7.0
39,40,6.0
40,40,5.0
41,40,4.0
42,40,3.0
43,40,7.0
44,40,7.0
45,40,7.0
46,40,3.0
47,40,6.0
48,40,5.0
49,40,6.0
50,40,7.0
51,40,7.0
52,40,7.0
53,40,6.0
54,40,4.0
55,40,4.0
56,40,4.0
57,40,9.0
58,40,9.0
59,40,9.0
60,40,9.0
61,40,9.0
62,40,9.0
63,40,9.0
64,40,8.0
65,40,1.0
66,40,1.0
67,40,2.0
68,40,5.0
69,40,7.0
70,40,6.0
71,40,7.0
72,40,8.0
73,40,6.0
74,40,2.0
75,40,1.0
76,40,2.0
77,40,4.0
78,40,4.0
79,40,6.0
80,40,6.0
81,40,5.0
82,40,4.0
83,40,4.0
84,40,5.0
85,40,1.0
86,40,2.0
87,40,3.0
88,40,1.0
89,40,1.0
90,40,0.0
91,40,0.0
92,40,0.0
93,40,0.0
94,40,0.0
95,40,0.0
96,40,0.0
97,40,0.0
98,40,0.0
99,40,0.0
100,40,0.0
1,41,3.0
2,41,1.0
3,41,1.0
4,41,1.0
5,41,3.0
6,41,1.0
7,41,4.0
8,41,2.0
9,41,2.0
10,41,1.0
11,41,2.0
12,41,1.0
13,41,3.0
14,41,4.0
15,41,3.0
16,41,2.0
17,41,2.0
18,41,0.0
19,41,0.0
20,41,1.0
21,41,0.0
22,41,0.0
23,41,0.0
24,41,1.0
25,41,2.0
26,41,1.0
27,41,2.0
28,41,2.0
29,41,9.0
30,41,9.0
31,41,9.0
32,41,9.0
33,41,9.0
34,41,9.0
35,41,9.0
36,41,8.0
37,41,9.0
38,41,9.0
39,41,6.0
40,41,7.0
41,41,3.0
42,41,5.0
43,41,6.0
44,41,7.0
45,41,6.0
46,41,6.0
47,41,7.0
48,41,4.0
49,41,6.0
50,41,5.0
51,41,6.0
52,41,7.0
53,41,7.0
54,41,6.0
55,41,4.0
56,41,7.0
57,41,9.0
58,41,9.0
59,41,9.0
60,41,9.0
61,41,9.0
62,41,9.0
63,41,9.0
64,41,4.0
65,41,3.0
66,41,2.0
67,41,2.0
68,41,2.0
69,41,5.0
70,41,7.0
71,41,5.0
72,41,6.0
73,41,5.0
74,41,4.0
75,41,2.0
76,41,3.0
77,41,2.0
78,41,4.0
79,41,3.0
80,41,5.0
81,41,3.0
82,41,3.0
83,41,5.0
84,41,6.0
85,41,6.0
86,41,2.0
87,41,2.0
88,41,2.0
89,41,0.0
90,41,0.0
91,41,0.0
92,41,0.0
93,41,0.0
94,41,0.0
95,41,0.0
96,41,0.0
97,41,0.0
98,41,0.0
99,41,0.0
100,41,0.0
1,42,1.0
2,42,2.0
3,42,2.0
4,42,1.0
5,42,4.0
6,42,2.0
7,42,3.0
8,42,2.0
9,42,3.0
10,42,3.0
11,42,4.0
12,42,1.0
13,42,0.0
14,42,1.0
15,42,2.0
16,42,0.0
17,42,3.0
18,42,1.0
19,42,1.0
20,42,1.0
21,42,0.0
22,42,0.0
23,42,1.0
24,42,0.0
25,42,0.0
26,42,2.0
27,42,0.0
28,42,0.0
29,42,2.0
30,42,9.0
31,42,8.0
32,42,9.0
33,42,9.0
34,42,9.0
35,42,9.0
36,42,8.0
37,42,8.0
38,42,9.0
39,42,9.0
40,42,6.0
41,42,7.0
42,42,2.0
43,42,5.0
44,42,5.0
45,42,6.0
46,42,5.0
47,42,2.0
48,42,5.0
49,42,5.0
50,42,3.0
51,42,4.0
52,42,7.0
53,42,6.0
54,42,5.0
55,42,6.0
56,42,9.0
57,42,9.0
58,42,9.0
59,42,9.0
60,42,9.0
61,42,9.0
62,42,9.0
63,42,7.0
64,42,4.0
65,42,4.0
66,42,2.0
67,42,0.0
68,42,0.0
69,42,5.0
70,42,6.0
71,42,7.0
72,42,7.0
73,42,7.0
74,42,5.0
75,42,6.0
76,42,3.0
77,42,2.0
78,42,4.0
79,42,2.0
80,42,4.0
81,42,2.0
82,42,1.0
83,42,3.0
84,42,3.0
85,42,1.0
86,42,1.0
87,42,2.0
88,42,0.0
89,42,0.0
90,42,0.0
91,42,0.0
92,42,0.0
93,42,0.0
94,42,0.0
95,42,0.0
96,42,0.0
97,42,0.0
98,42,0.0
99,42,0.0
100,42,0.0
1,43,1.0
2,43,1.0
3,43,2.0
4,43,2.0
5,43,3.0
6,43,4.0
7,43,1.0
8,43,1.0
9,43,2.0
10,43,3.0
11,43,3.0
12,43,0.0
13,43,0.0
14,43,1.0
15,43,0.0
16,43,1.0
17,43,2.0
18,43,1.0
19,43,0.0
20,43,1.0
21,43,0.0
22,43,0.0
23,43,1.0
24,43,0.0
25,43,0.0
26,43,0.0
27,43,0.0
28,43,0.0
29,43,7.0
30,43,9.0
31,43,9.0
32,43,9.0
33,43,9.0
34,43,9.0
35,43,8.0
36,43,9.0
37,43,8.0
38,43,8.0
39,43,9.0
40,43,9.0
41,43,9.0
42,43,7.0
43,43,4.0
44,43,4.0
45,43,4.0
46,43,3.0
47,43,5.0
48,43,6.0
49,43,6.0
50,43,3.0
51,43,6.0
52,43,6.0
53,43,5.0
54,43,6.0
55,43,6.0
56,43,9.0
57,43,9.0
58,43,9.0
59,43,9.0
60,43,9.0
61,43,8.0
62,43,7.0
63,43,6.0
64,43,5.0
65,43,5.0
66,43,2.0
67,43,1.0
68,43,1.0
69,43,2.0
70,43,5.0
71,43,6.0
72,43,5.0
73,43,4.0
74,43,5.0
75,43,7.0
76,43,4.0
77,43,5.0
78,43,5.0
79,43,3.0
80,43,4.0
81,43,4.0
82,43,4.0
83,43,1.0
84,43,2.0
85,43,2.0
86,43,3.0
87,43,2.0
88,43,0.0
89,43,0.0
90,43,0.0
91,43,0.0
92,43,0.0
93,43,0.0
94,43,0.0
95,43,0.0
96,43,0.0
97,43,0.0
98,43,0.0
99,43,0.0
100,43,0.0
1,44,3.0
2,44,1.0
3,44,0.0
4,44,1.0
5,44,3.0
6,44,6.0
7,44,3.0
8,44,1.0
9,44,1.0
10,44,4.0
11,44,1.0
12,44,1.0
13,44,0.0
14,44,0.0
15,44,1.0
16,44,1.0
17,44,1.0
18,44,0.0
19,44,1.0
20,44,0.0
21,44,0.0
22,44,1.0
23,44,1.0
24,44,0.0
25,44,0.0
26,44,0.0
27,44,0.0
28,44,0.0
29,44,0.0
30,44,8.0
31,44,9.0
32,44,8.0
33,44,9.0
34,44,9.0
35,44,9.0
36,44,9.0
37,44,8.0
38,44,9.0
39,44,8.0
40,44,9.0
41,44,9.0
42,44,9.0
43,44,9.0
44,44,9.0
45,44,5.0
46,44,5.0
47,44,6.0
48,44,7.0
49,44,6.0
50,44,7.0
51,44,6.0
52,44,6.0
53,44,6.0
54,44,9.0
55,44,9.0
56,44,9.0
57,44,9.0
58,44,9.0
59,44,9.0
60,44,9.0
61,44,9.0
62,44,7.0
63,44,6.0
64,44,3.0
65,44,4.0
66,44,3.0
67,44,3.0
68,44,4.0
69,44,4.0
70,44,6.0
71,44,3.0
72,44,4.0
73,44,3.0
74,44,4.0
75,44,7.0
76,44,7.0
77,44,7.0
78,44,5.0
79,44,4.0
80,44,5.0
81,44,4.0
82,44,2.0
83,44,0.0
84,44,3.0
85,44,2.0
86,44,2.0
87,44,2.0
88,44,0.0
89,44,0.0
90,44,0.0
91,44,0.0
92,44,0.0
93,44,0.0
94,44,0.0
95,44,0.0
96,44,0.0
97,44,0.0
98,44,0.0
99,44,0.0
100,44,0.0
1,45,0.0
2,45,2.0
3,45,2.0
4,45,2.0
5,45,1.0
6,45,5.0
7,45,3.0
8,45,1.0
9,45,0.0
10,45,6.0
11,45,5.0
12,45,4.0
13,45,2.0
14,45,0.0
15,45,1.0
16,45,1.0
17,45,1.0
18,45,1.0
19,45,4.0
20,45,1.0
21,45,3.0
22,45,2.0
23,45,3.0
24,45,0.0
25,45,0.0
26,45,0.0
27,45,0.0
28,45,0.0
29,45,0.0
30,45,1.0
31,45,8.0
32,45,9.0
33,45,9.0
34,45,8.0
35,45,8.0
36,45,9.0
37,45,8.0
38,45,9.0
39,45,9.0
40,45,9.0
41,45,9.0
42,45,9.0
43,45,9.0
44,45,9.0
45,45,7.0
46,45,3.0
47,45,5.0
48,45,6.0
49,45,5.0
50,45,5.0
51,45,3.0
52,45,4.0
53,45,9.0
54,45,9.0
55,45,9.0
56,45,9.0
57,45,9.0
58,45,9.0
59,45,9.0
60,45,9.0
61,45,6.0
62,45,5.0
63,45,7.0
64,45,6.0
65,45,5.0
66,45,4.0
67,45,4.0
68,45,6.0
69,45,6.0
70,45,6.0
71,45,5.0
72,45,5.0
73,45,6.0
74,45,7.0
75,45,8.0
76,45,7.0
77,45,6.0
78,45,4.0
79,45,4.0
80,45,2.0
81,45,3.0
82,45,0.0
83,45,1.0
84,45,3.0
85,45,2.0
86,45,5.0
87,45,2.0
88,45,0.0
89,45,0.0
90,45,0.0
91,45,0.0
92,45,0.0
93,45,2.0
94,45,0.0
95,45,0.0
96,45,0.0
97,45,0.0
98,45,0.0
99,45,0.0
100,45,0.0
1,46,0.0
2,46,0.0
3,46,1.0
4,46,4.0
5,46,4.0
6,46,5.0
7,46,4.0
8,46,7.0
9,46,6.0
10,46,5.0
11,46,3.0
12,46,4.0
13,46,2.0
14,46,0.0
15,46,2.0
16,46,3.0
17,46,2.0
18,46,2.0
19,46,4.0
20,46,2.0
21,46,3.0
22,46,4.0
23,46,5.0
24,46,4.0
25,46,0.0
26,46,0.0
27,46,0.0
28,46,1.0
29,46,0.0
30,46,0.0
31,46,2.0
32,46,8.0
33,46,8.0
34,46,9.0
35,46,8.0
36,46,8.0
37,46,9.0
38,46,9.0
39,46,9.0
40,46,9.0
41,46,9.0
42,46,9.0
43,46,9.0
44,46,9.0
45,46,7.0
46,46,4.0
47,46,1.0
48,46,7.0
49,46,4.0
50,46,4.0
51,46,4.0
52,46,5.0
53,46,9.0
54,46,9.0
55,46,9.0
56,46,9.0
57,46,9.0
58,46,9.0
59,46,9.0
60,46,7.0
61,46,6.0
62,46,6.0
63,46,7.0
64,46,6.0
65,46,5.0
66,46,5.0
67,46,5.0
68,46,5.0
69,46,6.0
70,46,6.0
71,46,5.0
72,46,4.0
73,46,7.0
74,46,7.0
75,46,7.0
76,46,8.0
77,46,7.0
78,46,2.0
79,46,4.0
80,46,3.0
81,46,1.0
82,46,1.0
83,46,0.0
84,46,3.0
85,46,3.0
86,46,4.0
87,46,1.0
88,46,0.0
89,46,1.0
90,46,0.0
91,46,0.0
92,46,0.0
93,46,1.0
94,46,0.0
95,46,0.0
96,46,0.0
97,46,0.0
98,46,0.0
99,46,0.0
100,46,0.0
1,47,1.0
2,47,0.0
3,47,1.0
4,47,4.0
5,47,1.0
6,47,3.0
7,47,3.0
8,47,6.0
9,47,6.0
10,47,6.0
11,47,3.0
12,47,3.0
13,47,0.0
14,47,2.0
15,47,2.0
16,47,2.0
17,47,2.0
18,47,3.0
19,47,4.0
20,47,2.0
21,47,5.0
22,47,5.0
23,47,3.0
24,47,5.0
25,47,1.0
26,47,0.0
27,47,0.0
28,47,0.0
29,47,0.0
30,47,0.0
31,47,1.0
32,47,4.0
33,47,5.0
34,47,2.0
35,47,9.0
36,47,9.0
37,47,9.0
38,47,9.0
39,47,9.0
40,47,9.0
41,47,9.0
42,47,9.0
43,47,9.0
44,47,9.0
45,47,9.0
46,47,7.0
47,47,2.0
48,47,4.0
49,47,4.0
50,47,3.0
51,47,6.0
52,47,9.0
53,47,9.0
54,47,9.0
55,47,9.0
56,47,9.0
57,47,9.0
58,47,9.0
59,47,7.0
60,47,7.0
61,47,6.0
62,47,5.0
63,47,4.0
64,47,6.0
65,47,4.0
66,47,5.0
67,47,4.0
68,47,6.0
69,47,4.0
70,47,6.0
71,47,6.0
72,47,7.0
73,47,6.0
74,47,6.0
75,47,6.0
76,47,7.0
77,47,8.0
78,47,6.0
79,47,4.0
80,47,1.0
81,47,0.0
82,47,0.0
83,47,4.0
84,47,6.0
85,47,3.0
86,47,5.0
87,47,5.0
88,47,3.0
89,47,3.0
90,47,3.0
91,47,3.0
92,47,3.0
93,47,0.0
94,47,1.0
95,47,0.0
96,47,0.0
97,47,0.0
98,47,0.0
99,47,0.0
100,47,0.0
1,48,0.0
2,48,0.0
3,48,0.0
4,48,1.0
5,48,1.0
6,48,3.0
7,48,3.0
8,48,5.0
9,48,5.0
10,48,5.0
11,48,1.0
12,48,0.0
13,48,0.0
14,48,0.0
15,48,0.0
16,48,0.0
17,48,0.0
18,48,2.0
19,48,4.0
20,48,2.0
21,48,3.0
22,48,4.0
23,48,3.0
24,48,3.0
25,48,0.0
26,48,0.0
27,48,0.0
28,48,0.0
29,48,1.0
30,48,0.0
31,48,2.0
32,48,4.0
33,48,2.0
34,48,1.0
35,48,1.0
36,48,8.0
37,48,8.0
38,48,8.0
39,48,9.0
40,48,9.0
41,48,9.0
42,48,9.0
43,48,9.0
44,48,9.0
45,48,9.0
46,48,9.0
47,48,1.0
48,48,4.0
49,48,4.0
50,48,7.0
51,48,9.0
52,48,9.0
53,48,9.0
54,48,9.0
55,48,9.0
56,48,9.0
57,48,9.0
58,48,7.0
59,48,7.0
60,48,6.0
61,48,5.0
62,48,6.0
63,48,6.0
64,48,3.0
65,48,5.0
66,48,4.0
67,48,3.0
68,48,4.0
69,48,5.0
70,48,6.0
71,48,5.0
72,48,5.0
73,48,6.0
74,48,6.0
75,48,7.0
76,48,5.0
77,48,7.0
78,48,7.0
79,48,5.0
80,48,2.0
81,48,1.0
82,48,2.0
83,48,2.0
84,48,6.0
85,48,5.0
86,48,6.0
87,48,5.0
88,48,5.0
89,48,6.0
90,48,3.0
91,48,6.0
92,48,2.0
93,48,1.0
94,48,5.0
95,48,4.0
96,48,3.0
97,48,0.0
98,48,1.0
99,48,0.0
100,48,0.0
1,49,0.0
2,49,0.0
3,49,0.0
4,49,1.0
5,49,1.0
6,49,2.0
7,49,1.0
8,49,2.0
9,49,3.0
10,49,4.0
11,49,1.0
12,49,0.0
13,49,1.0
14,49,0.0
15,49,1.0
16,49,3.0
17,49,0.0
18,49,2.0
19,49,3.0
20,49,2.0
21,49,1.0
22,49,5.0
23,49,3.0
24,49,2.0
25,49,0.0
26,49,0.0
27,49,1.0
28,49,1.0
29,49,1.0
30,49,2.0
31,49,5.0
32,49,5.0
33,49,1.0
34,49,0.0
35,49,0.0
36,49,8.0
37,49,9.0
38,49,8.0
39,49,9.0
40,49,9.0
41,49,9.0
42,49,8.0
43,49,8.0
44,49,9.0
45,49,9.0
46,49,9.0
47,49,7.0
48,49,2.0
49,49,3.0
50,49,9.0
51,49,9.0
52,49,9.0
53,49,9.0
54,49,9.0
55,49,9.0
56,49,9.0
57,49,3.0
58,49,6.0
59,49,6.0
60,49,7.0
61,49,7.0
62,49,5.0
63,49,5.0
64,49,2.0
65,49,6.0
66,49,3.0
67,49,3.0
68,49,2.0
69,49,2.0
70,49,4.0
71,49,6.0
72,49,6.0
73,49,6.0
74,49,4.0
75,49,5.0
76,49,4.0
77,49,6.0
78,49,6.0
79,49,4.0
80,49,2.0
81,49,1.0
82,49,4.0
83,49,5.0
84,49,6.0
85,49,6.0
86,49,7.0
87,49,6.0
88,49,6.0
89,49,6.0
90,49,5.0
91,49,6.0
92,49,3.0
93,49,1.0
94,49,4.0
95,49,2.0
96,49,3.0
97,49,0.0
98,49,1.0
99,49,0.0
100,49,0.0
1,50,0.0
2,50,0.0
3,50,0.0
4,50,0.0
5,50,1.0
6,50,1.0
7,50,0.0
8,50,2.0
9,50,1.0
10,50,2.0
11,50,0.0
12,50,0.0
13,50,0.0
14,50,0.0
15,50,3.0
16,50,4.0
17,50,5.0
18,50,4.0
19,50,3.0
20,50,2.0
21,50,1.0
22,50,5.0
23,50,3.0
24,50,2.0
25,50,1.0
26,50,0.0
27,50,2.0
28,50,2.0
29,50,1.0
30,50,2.0
31,50,4.0
32,50,5.0
33,50,0.0
34,50,0.0
35,50,0.0
36,50,0.0
37,50,8.0
38,50,8.0
39,50,9.0
40,50,9.0
41,50,8.0
42,50,9.0
43,50,8.0
44,50,9.0
45,50,9.0
46,50,9.0
47,50,7.0
48,50,1.0
49,50,7.0
50,50,9.0
51,50,9.0
52,50,9.0
53,50,9.0
54,50,9.0
55,50,9.0
56,50,9.0
57,50,5.0
58,50,7.0
59,50,6.0
60,50,6.0
61,50,6.0
62,50,5.0
63,50,1.0
64,50,1.0
65,50,4.0
66,50,2.0
67,50,2.0
68,50,2.0
69,50,1.0
70,50,5.0
71,50,7.0
72,50,6.0
73,50,6.0
74,50,6.0
75,50,7.0
76,50,7.0
77,50,7.0
78,50,4.0
79,50,3.0
80,50,3.0
81,50,4.0
82,50,4.0
83,50,4.0
84,50,7.0
85,50,7.0
86,50,7.0
87,50,7.0
88,50,7.0
89,50,6.0
90,50,6.0
91,50,5.0
92,50,5.0
93,50,4.0
94,50,2.0
95,50,3.0
96,50,3.0
97,50,1.0
98,50,1.0
99,50,0.0
100,50,0.0
1,51,0.0
2,51,0.0
3,51,0.0
4,51,0.0
5,51,2.0
6,51,2.0
7,51,2.0
8,51,2.0
9,51,1.0
10,51,0.0
11,51,0.0
12,51,0.0
13,51,2.0
14,51,4.0
15,51,3.0
16,51,5.0
17,51,4.0
18,51,4.0
19,51,4.0
20,51,4.0
21,51,4.0
22,51,5.0
23,51,2.0
24,51,3.0
25,51,2.0
26,51,1.0
27,51,4.0
28,51,3.0
29,51,1.0
30,51,3.0
31,51,3.0
32,51,5.0
33,51,2.0
34,51,0.0
35,51,0.0
36,51,0.0
37,51,0.0
38,51,8.0
39,51,8.0
40,51,8.0
41,51,9.0
42,51,9.0
43,51,9.0
44,51,9.0
45,51,9.0
46,51,9.0
47,51,9.0
48,51,7.0
49,51,9.0
50,51,9.0
51,51,9.0
52,51,9.0
53,51,9.0
54,51,9.0
55,51,9.0
56,51,7.0
57,51,6.0
58,51,4.0
59,51,6.0
60,51,5.0
61,51,5.0
62,51,3.0
63,51,4.0
64,51,0.0
65,51,2.0
66,51,2.0
67,51,4.0
68,51,4.0
69,51,5.0
70,51,6.0
71,51,7.0
72,51,6.0
73,51,6.0
74,51,7.0
75,51,4.0
76,51,6.0
77,51,5.0
78,51,3.0
79,51,5.0
80,51,5.0
81,51,6.0
82,51,5.0
83,51,6.0
84,51,7.0
85,51,7.0
86,51,7.0
87,51,7.0
88,51,7.0
89,51,7.0
90,51,5.0
91,51,6.0
92,51,7.0
93,51,5.0
94,51,6.0
95,51,5.0
96,51,3.0
97,51,5.0
98,51,3.0
99,51,0.0
100,51,0.0
1,52,0.0
2,52,0.0
3,52,0.0
4,52,1.0
5,52,0.0
6,52,3.0
7,52,3.0
8,52,1.0
9,52,2.0
10,52,2.0
11,52,0.0
12,52,1.0
13,52,0.0
14,52,3.0
15,52,4.0
16,52,4.0
17,52,4.0
18,52,5.0
19,52,3.0
20,52,3.0
21,52,4.0
22,52,5.0
23,52,4.0
24,52,1.0
25,52,2.0
26,52,4.0
27,52,3.0
28,52,4.0
29,52,4.0
30,52,3.0
31,52,3.0
32,52,1.0
33,52,2.0
34,52,1.0
35,52,0.0
36,52,0.0
37,52,0.0
38,52,6.0
39,52,9.0
40,52,9.0
41,52,9.0
42,52,9.0
43,52,9.0
44,52,8.0
45,52,9.0
46,52,9.0
47,52,7.0
48,52,9.0
49,52,9.0
50,52,9.0
51,52,9.0
52,52,9.0
53,52,9.0
54,52,9.0
55,52,4.0
56,52,6.0
57,52,6.0
58,52,3.0
59,52,3.0
60,52,0.0
61,52,1.0
62,52,1.0
63,52,1.0
64,52,1.0
65,52,3.0
66,52,1.0
67,52,2.0
68,52,4.0
69,52,4.0
70,52,6.0
71,52,7.0
72,52,6.0
73,52,2.0
74,52,5.0
75,52,4.0
76,52,5.0
77,52,5.0
78,52,6.0
79,52,6.0
80,52,4.0
81,52,5.0
82,52,6.0
83,52,7.0
84,52,7.0
85,52,7.0
86,52,7.0
87,52,8.0
88,52,7.0
89,52,6.0
90,52,6.0
91,52,5.0
92,52,6.0
93,52,6.0
94,52,5.0
95,52,7.0
96,52,7.0
97,52,2.0
98,52,4.0
99,52,2.0
100,52,1.0
1,53,1.0
2,53,0.0
3,53,1.0
4,53,1.0
5,53,2.0
6,53,2.0
7,53,4.0
8,53,2.0
9,53,5.0
10,53,3.0
11,53,1.0
12,53,1.0
13,53,2.0
14,53,5.0
15,53,5.0
16,53,3.0
17,53,4.0
18,53,2.0
19,53,4.0
20,53,2.0
21,53,3.0
22,53,1.0
23,53,3.0
24,53,1.0
25,53,2.0
26,53,1.0
27,53,2.0
28,53,1.0
29,53,2.0
30,53,5.0
31,53,5.0
32,53,4.0
33,53,1.0
34,53,2.0
35,53,2.0
36,53,0.0
37,53,1.0
38,53,6.0
39,53,9.0
40,53,9.0
41,53,9.0
42,53,9.0
43,53,9.0
44,53,8.0
45,53,9.0
46,53,9.0
