X,Y,V
98,35,10.0
99,35,5.0
100,35,5.0
1,36,7.0
2,36,8.0
3,36,20.0
4,36,22.0
5,36,14.0
6,36,31.0
7,36,18.0
8,36,27.0
9,36,20.0
10,36,26.0
11,36,25.0
12,36,10.0
13,36,15.0
14,36,11.0
15,36,18.0
16,36,8.0
17,36,17.0
18,36,3.0
19,36,5.0
20,36,3.0
21,36,8.0
22,36,2.0
23,36,39.0
24,36,45.0
25,36,45.0
26,36,45.0
27,36,45.0
28,36,47.0
29,36,47.0
30,36,47.0
31,36,46.0
32,36,47.0
33,36,43.0
34,36,43.0
35,36,43.0
36,36,20.0
37,36,16.0
38,36,9.0
39,36,16.0
40,36,20.0
41,36,17.0
42,36,11.0
43,36,25.0
44,36,22.0
45,36,14.0
46,36,23.0
47,36,20.0
48,36,19.0
49,36,27.0
50,36,32.0
51,36,13.0
52,36,19.0
53,36,31.0
54,36,31.0
55,36,35.0
56,36,27.0
57,36,13.0
58,36,34.0
59,36,49.0
60,36,49.0
61,36,48.0
62,36,48.0
63,36,47.0
64,36,49.0
65,36,46.0
66,36,36.0
67,36,10.0
68,36,16.0
69,36,25.0
70,36,17.0
71,36,23.0
72,36,7.0
73,36,14.0
74,36,27.0
75,36,20.0
76,36,19.0
77,36,21.0
78,36,19.0
79,36,31.0
80,36,27.0
81,36,32.0
82,36,32.0
83,36,29.0
84,36,37.0
85,36,32.0
86,36,35.0
87,36,30.0
88,36,29.0
89,36,27.0
90,36,11.0
91,36,16.0
92,36,6.0
93,36,19.0
94,36,9.0
95,36,7.0
96,36,5.0
97,36,7.0
98,36,6.0
99,36,2.0
100,36,2.0
1,37,4.0
2,37,8.0
3,37,24.0
4,37,26.0
5,37,33.0
6,37,34.0
7,37,33.0
8,37,31.0
9,37,26.0
10,37,23.0
11,37,26.0
12,37,18.0
13,37,14.0
14,37,15.0
15,37,9.0
16,37,4.0
17,37,8.0
18,37,1.0
19,37,4.0
20,37,7.0
21,37,2.0
22,37,1.0
23,37,2.0
24,37,39.0
25,37,44.0
26,37,47.0
27,37,44.0
28,37,44.0
29,37,48.0
30,37,48.0
31,37,47.0
32,37,49.0
33,37,46.0
34,37,45.0
35,37,43.0
36,37,43.0
37,37,45.0
38,37,22.0
39,37,12.0
40,37,29.0
41,37,24.0
42,37,29.0
43,37,29.0
44,37,22.0
45,37,17.0
46,37,23.0
47,37,25.0
48,37,22.0
49,37,29.0
50,37,35.0
51,37,19.0
52,37,13.0
53,37,25.0
54,37,31.0
55,37,26.0
56,37,31.0
57,37,38.0
58,37,47.0
59,37,49.0
60,37,48.0
61,37,49.0
62,37,49.0
63,37,47.0
64,37,48.0
65,37,46.0
66,37,9.0
67,37,15.0
68,37,19.0
69,37,27.0
70,37,27.0
71,37,16.0
72,37,13.0
73,37,15.0
74,37,14.0
75,37,10.0
76,37,20.0
77,37,18.0
78,37,25.0
79,37,31.0
80,37,31.0
81,37,21.0
82,37,22.0
83,37,27.0
84,37,28.0
85,37,24.0
86,37,27.0
87,37,22.0
88,37,17.0
89,37,10.0
90,37,21.0
91,37,10.0
92,37,4.0
93,37,6.0
94,37,6.0
95,37,4.0
96,37,8.0
97,37,2.0
98,37,5.0
99,37,3.0
100,37,5.0
1,38,6.0
2,38,9.0
3,38,12.0
4,38,20.0
5,38,27.0
6,38,20.0
7,38,20.0
8,38,14.0
9,38,32.0
10,38,22.0
11,38,32.0
12,38,24.0
13,38,22.0
14,38,18.0
15,38,6.0
16,38,2.0
17,38,3.0
18,38,5.0
19,38,3.0
20,38,6.0
21,38,2.0
22,38,2.0
23,38,1.0
24,38,1.0
25,38,44.0
26,38,46.0
27,38,48.0
28,38,45.0
29,38,48.0
30,38,49.0
31,38,46.0
32,38,48.0
33,38,46.0
34,38,45.0
35,38,43.0
36,38,44.0
37,38,45.0
38,38,33.0
39,38,28.0
40,38,30.0
41,38,26.0
42,38,33.0
43,38,31.0
44,38,27.0
45,38,15.0
46,38,21.0
47,38,13.0
48,38,35.0
49,38,39.0
50,38,37.0
51,38,31.0
52,38,34.0
53,38,31.0
54,38,15.0
55,38,23.0
56,38,20.0
57,38,9.0
58,38,49.0
59,38,49.0
60,38,47.0
61,38,47.0
62,38,46.0
63,38,45.0
64,38,47.0
65,38,45.0
66,38,12.0
67,38,16.0
68,38,28.0
69,38,25.0
70,38,32.0
71,38,19.0
72,38,30.0
73,38,28.0
74,38,12.0
75,38,22.0
76,38,17.0
77,38,16.0
78,38,32.0
79,38,35.0
80,38,29.0
81,38,31.0
82,38,26.0
83,38,34.0
84,38,13.0
85,38,16.0
86,38,24.0
87,38,15.0
88,38,22.0
89,38,12.0
90,38,17.0
91,38,12.0
92,38,2.0
93,38,2.0
94,38,1.0
95,38,1.0
96,38,0.0
97,38,4.0
98,38,1.0
99,38,0.0
100,38,1.0
1,39,21.0
2,39,8.0
3,39,8.0
4,39,8.0
5,39,20.0
6,39,9.0
7,39,10.0
8,39,11.0
9,39,20.0
10,39,26.0
11,39,31.0
12,39,36.0
13,39,33.0
14,39,19.0
15,39,10.0
16,39,4.0
17,39,1.0
18,39,3.0
19,39,2.0
20,39,6.0
21,39,3.0
22,39,2.0
23,39,4.0
24,39,8.0
25,39,6.0
26,39,39.0
27,39,48.0
28,39,48.0
29,39,47.0
30,39,48.0
31,39,45.0
32,39,48.0
33,39,46.0
34,39,46.0
35,39,45.0
36,39,45.0
37,39,46.0
38,39,19.0
39,39,33.0
40,39,25.0
41,39,28.0
42,39,20.0
43,39,37.0
44,39,36.0
45,39,33.0
46,39,21.0
47,39,28.0
48,39,28.0
49,39,36.0
50,39,37.0
51,39,31.0
52,39,34.0
53,39,35.0
54,39,26.0
55,39,21.0
56,39,23.0
57,39,40.0
58,39,48.0
59,39,49.0
60,39,48.0
61,39,48.0
62,39,46.0
63,39,45.0
64,39,45.0
65,39,29.0
66,39,7.0
67,39,12.0
68,39,21.0
69,39,33.0
70,39,36.0
71,39,28.0
72,39,38.0
73,39,29.0
74,39,25.0
75,39,15.0
76,39,23.0
77,39,31.0
78,39,34.0
79,39,28.0
80,39,23.0
81,39,18.0
82,39,29.0
83,39,22.0
84,39,15.0
85,39,27.0
86,39,9.0
87,39,12.0
88,39,10.0
89,39,14.0
90,39,8.0
91,39,0.0
92,39,2.0
93,39,0.0
94,39,0.0
95,39,0.0
96,39,0.0
97,39,1.0
98,39,1.0
99,39,2.0
100,39,0.0
1,40,27.0
2,40,12.0
3,40,6.0
4,40,16.0
5,40,14.0
6,40,7.0
7,40,10.0
8,40,15.0
9,40,19.0
10,40,32.0
11,40,30.0
12,40,26.0
13,40,22.0
14,40,25.0
15,40,12.0
16,40,5.0
17,40,1.0
18,40,1.0
19,40,2.0
20,40,7.0
21,40,2.0
22,40,7.0
23,40,0.0
24,40,2.0
25,40,4.0
26,40,9.0
27,40,10.0
28,40,36.0
29,40,46.0
30,40,46.0
31,40,47.0
32,40,49.0
33,40,45.0
34,40,46.0
35,40,46.0
36,40,45.0
37,40,46.0
38,40,36.0
39,40,32.0
40,40,26.0
41,40,24.0
42,40,19.0
43,40,36.0
44,40,37.0
45,40,35.0
46,40,15.0
47,40,33.0
48,40,29.0
49,40,33.0
50,40,35.0
51,40,37.0
52,40,37.0
53,40,31.0
54,40,22.0
55,40,23.0
56,40,21.0
57,40,49.0
58,40,49.0
59,40,48.0
60,40,49.0
61,40,47.0
62,40,46.0
63,40,45.0
64,40,44.0
65,40,8.0
66,40,9.0
67,40,13.0
68,40,29.0
69,40,38.0
70,40,34.0
71,40,37.0
72,40,40.0
73,40,33.0
74,40,11.0
75,40,5.0
76,40,14.0
77,40,20.0
78,40,23.0
79,40,30.0
80,40,32.0
81,40,25.0
82,40,22.0
83,40,22.0
84,40,26.0
85,40,9.0
86,40,10.0
87,40,16.0
88,40,7.0
89,40,5.0
90,40,2.0
91,40,2.0
92,40,0.0
93,40,0.0
94,40,0.0
95,40,0.0
96,40,0.0
97,40,0.0
98,40,0.0
99,40,0.0
100,40,1.0
1,41,15.0
2,41,6.0
3,41,7.0
4,41,8.0
5,41,17.0
6,41,7.0
7,41,22.0
8,41,14.0
9,41,12.0
10,41,8.0
11,41,14.0
12,41,7.0
13,41,15.0
14,41,23.0
15,41,19.0
16,41,12.0
17,41,13.0
18,41,4.0
19,41,2.0
20,41,5.0
21,41,1.0
22,41,1.0
23,41,2.0
24,41,8.0
25,41,14.0
26,41,8.0
27,41,11.0
28,41,12.0
29,41,49.0
30,41,48.0
31,41,46.0
32,41,47.0
33,41,48.0
34,41,48.0
35,41,45.0
36,41,44.0
37,41,45.0
38,41,47.0
39,41,34.0
40,41,36.0
41,41,16.0
42,41,27.0
43,41,33.0
44,41,36.0
45,41,33.0
46,41,30.0
47,41,36.0
48,41,24.0
49,41,30.0
50,41,28.0
51,41,34.0
52,41,38.0
53,41,37.0
54,41,33.0
55,41,21.0
56,41,38.0
57,41,49.0
58,41,49.0
59,41,48.0
60,41,48.0
61,41,45.0
62,41,46.0
63,41,45.0
64,41,23.0
65,41,18.0
66,41,10.0
67,41,11.0
68,41,11.0
69,41,28.0
70,41,36.0
71,41,28.0
72,41,30.0
73,41,28.0
74,41,22.0
75,41,14.0
76,41,17.0
77,41,14.0
78,41,23.0
79,41,17.0
80,41,27.0
81,41,16.0
82,41,15.0
83,41,25.0
84,41,33.0
85,41,30.0
86,41,11.0
87,41,14.0
88,41,10.0
89,41,1.0
90,41,0.0
91,41,0.0
92,41,0.0
93,41,0.0
94,41,0.0
95,41,0.0
96,41,0.0
97,41,0.0
98,41,0.0
99,41,0.0
100,41,0.0
1,42,5.0
2,42,10.0
3,42,12.0
4,42,8.0
5,42,22.0
6,42,13.0
7,42,19.0
8,42,12.0
9,42,17.0
10,42,15.0
11,42,21.0
12,42,5.0
13,42,4.0
14,42,7.0
15,42,13.0
16,42,1.0
17,42,16.0
18,42,7.0
19,42,7.0
20,42,6.0
21,42,1.0
22,42,3.0
23,42,5.0
24,42,3.0
25,42,2.0
26,42,12.0
27,42,2.0
28,42,4.0
29,42,14.0
30,42,47.0
31,42,44.0
32,42,47.0
33,42,46.0
34,42,47.0
35,42,46.0
36,42,44.0
37,42,43.0
38,42,46.0
39,42,46.0
40,42,33.0
41,42,37.0
42,42,11.0
43,42,25.0
44,42,25.0
45,42,34.0
46,42,25.0
47,42,13.0
48,42,25.0
49,42,28.0
50,42,19.0
51,42,23.0
52,42,37.0
53,42,34.0
54,42,25.0
55,42,32.0
56,42,49.0
57,42,48.0
58,42,49.0
59,42,48.0
60,42,47.0
61,42,45.0
62,42,46.0
63,42,38.0
64,42,24.0
65,42,24.0
66,42,13.0
67,42,2.0
68,42,1.0
69,42,28.0
70,42,32.0
71,42,36.0
72,42,38.0
73,42,38.0
74,42,29.0
75,42,30.0
76,42,15.0
77,42,14.0
78,42,22.0
79,42,13.0
80,42,22.0
81,42,12.0
82,42,9.0
83,42,16.0
84,42,19.0
85,42,6.0
86,42,8.0
87,42,10.0
88,42,3.0
89,42,1.0
90,42,1.0
91,42,1.0
92,42,3.0
93,42,0.0
94,42,0.0
95,42,0.0
96,42,0.0
97,42,1.0
98,42,1.0
99,42,3.0
100,42,1.0
1,43,6.0
2,43,6.0
3,43,11.0
4,43,13.0
5,43,19.0
6,43,22.0
7,43,8.0
8,43,6.0
9,43,12.0
10,43,15.0
11,43,17.0
12,43,2.0
13,43,2.0
14,43,5.0
15,43,4.0
16,43,5.0
17,43,12.0
18,43,5.0
19,43,4.0
20,43,6.0
21,43,1.0
22,43,2.0
23,43,6.0
24,43,1.0
25,43,0.0
26,43,3.0
27,43,1.0
28,43,0.0
29,43,39.0
30,43,46.0
31,43,46.0
32,43,47.0
33,43,47.0
34,43,47.0
35,43,44.0
36,43,45.0
37,43,43.0
38,43,44.0
39,43,47.0
40,43,46.0
41,43,48.0
42,43,37.0
43,43,22.0
44,43,21.0
45,43,24.0
46,43,19.0
47,43,26.0
48,43,32.0
49,43,34.0
50,43,15.0
51,43,33.0
52,43,30.0
53,43,27.0
54,43,30.0
55,43,33.0
56,43,49.0
57,43,48.0
58,43,46.0
59,43,46.0
60,43,46.0
61,43,44.0
62,43,37.0
63,43,31.0
64,43,29.0
65,43,29.0
66,43,13.0
67,43,8.0
68,43,8.0
69,43,13.0
70,43,27.0
71,43,32.0
72,43,29.0
73,43,24.0
74,43,29.0
75,43,37.0
76,43,23.0
77,43,26.0
78,43,25.0
79,43,18.0
80,43,21.0
81,43,24.0
82,43,22.0
83,43,6.0
84,43,12.0
85,43,14.0
86,43,16.0
87,43,11.0
88,43,2.0
89,43,1.0
90,43,0.0
91,43,0.0
92,43,1.0
93,43,2.0
94,43,0.0
95,43,0.0
96,43,0.0
97,43,0.0
98,43,1.0
99,43,0.0
100,43,2.0
1,44,15.0
2,44,9.0
3,44,4.0
4,44,6.0
5,44,18.0
6,44,31.0
7,44,17.0
8,44,8.0
9,44,7.0
10,44,23.0
11,44,5.0
12,44,6.0
13,44,2.0
14,44,3.0
15,44,5.0
16,44,6.0
17,44,8.0
18,44,2.0
19,44,8.0
20,44,4.0
21,44,3.0
22,44,5.0
23,44,8.0
24,44,1.0
25,44,0.0
26,44,0.0
27,44,0.0
28,44,0.0
29,44,3.0
30,44,40.0
31,44,47.0
32,44,44.0
33,44,47.0
34,44,46.0
35,44,45.0
36,44,46.0
37,44,44.0
38,44,45.0
39,44,44.0
40,44,46.0
41,44,47.0
42,44,49.0
43,44,49.0
44,44,48.0
45,44,27.0
46,44,28.0
47,44,32.0
48,44,35.0
49,44,33.0
50,44,35.0
51,44,30.0
52,44,33.0
53,44,32.0
54,44,49.0
55,44,49.0
56,44,49.0
57,44,49.0
58,44,48.0
59,44,47.0
60,44,45.0
61,44,45.0
62,44,37.0
63,44,34.0
64,44,19.0
65,44,24.0
66,44,16.0
67,44,15.0
68,44,22.0
69,44,20.0
70,44,34.0
71,44,19.0
72,44,21.0
73,44,19.0
74,44,23.0
75,44,38.0
76,44,38.0
77,44,36.0
78,44,28.0
79,44,21.0
80,44,25.0
81,44,24.0
82,44,14.0
83,44,1.0
84,44,17.0
85,44,10.0
86,44,13.0
87,44,11.0
88,44,2.0
89,44,1.0
90,44,0.0
91,44,0.0
92,44,0.0
93,44,3.0
94,44,0.0
95,44,2.0
96,44,0.0
97,44,2.0
98,44,1.0
99,44,1.0
100,44,1.0
1,45,1.0
2,45,10.0
3,45,10.0
4,45,14.0
5,45,9.0
6,45,28.0
7,45,19.0
8,45,8.0
9,45,3.0
10,45,32.0
11,45,29.0
12,45,22.0
13,45,10.0
14,45,4.0
15,45,5.0
16,45,8.0
17,45,6.0
18,45,7.0
19,45,20.0
20,45,8.0
21,45,16.0
22,45,14.0
23,45,16.0
24,45,3.0
25,45,0.0
26,45,0.0
27,45,0.0
28,45,0.0
29,45,1.0
30,45,5.0
31,45,40.0
32,45,45.0
33,45,45.0
34,45,44.0
35,45,44.0
36,45,46.0
37,45,44.0
38,45,45.0
39,45,47.0
40,45,46.0
41,45,47.0
42,45,48.0
43,45,47.0
44,45,48.0
45,45,39.0
46,45,17.0
47,45,28.0
48,45,30.0
49,45,25.0
50,45,29.0
51,45,16.0
52,45,22.0
53,45,48.0
54,45,49.0
55,45,48.0
56,45,48.0
57,45,48.0
58,45,46.0
59,45,46.0
60,45,46.0
61,45,32.0
62,45,28.0
63,45,35.0
64,45,33.0
65,45,27.0
66,45,23.0
67,45,21.0
68,45,34.0
69,45,30.0
70,45,32.0
71,45,25.0
72,45,26.0
73,45,33.0
74,45,39.0
75,45,40.0
76,45,37.0
77,45,33.0
78,45,22.0
79,45,20.0
80,45,10.0
81,45,18.0
82,45,4.0
83,45,5.0
84,45,18.0
85,45,14.0
86,45,25.0
87,45,12.0
88,45,0.0
89,45,0.0
90,45,2.0
91,45,1.0
92,45,2.0
93,45,11.0
94,45,2.0
95,45,2.0
96,45,1.0
97,45,0.0
98,45,0.0
99,45,0.0
100,45,1.0
1,46,3.0
2,46,4.0
3,46,6.0
4,46,22.0
5,46,24.0
6,46,25.0
7,46,21.0
8,46,35.0
9,46,30.0
10,46,26.0
11,46,18.0
12,46,22.0
13,46,14.0
14,46,3.0
15,46,13.0
16,46,16.0
17,46,14.0
18,46,13.0
19,46,20.0
20,46,12.0
21,46,15.0
22,46,24.0
23,46,25.0
24,46,22.0
25,46,1.0
26,46,0.0
27,46,3.0
28,46,6.0
29,46,0.0
30,46,2.0
31,46,11.0
32,46,40.0
33,46,40.0
34,46,45.0
35,46,44.0
36,46,44.0
37,46,45.0
38,46,45.0
39,46,45.0
40,46,45.0
41,46,47.0
42,46,47.0
43,46,48.0
44,46,49.0
45,46,36.0
46,46,24.0
47,46,7.0
48,46,35.0
49,46,20.0
50,46,24.0
51,46,21.0
52,46,28.0
53,46,48.0
54,46,49.0
55,46,48.0
56,46,49.0
57,46,49.0
58,46,47.0
59,46,45.0
60,46,36.0
61,46,34.0
62,46,33.0
63,46,36.0
64,46,30.0
65,46,29.0
66,46,28.0
67,46,26.0
68,46,27.0
69,46,34.0
70,46,34.0
71,46,27.0
72,46,22.0
73,46,36.0
74,46,38.0
75,46,38.0
76,46,41.0
77,46,36.0
78,46,13.0
79,46,23.0
80,46,18.0
81,46,8.0
82,46,6.0
83,46,4.0
84,46,15.0
85,46,18.0
86,46,22.0
87,46,6.0
88,46,3.0
89,46,6.0
90,46,1.0
91,46,3.0
92,46,3.0
93,46,8.0
94,46,3.0
95,46,2.0
96,46,0.0
97,46,0.0
98,46,0.0
99,46,0.0
100,46,2.0
1,47,9.0
2,47,1.0
3,47,9.0
4,47,23.0
5,47,9.0
6,47,15.0
7,47,15.0
8,47,30.0
9,47,32.0
10,47,34.0
11,47,16.0
12,47,17.0
13,47,1.0
14,47,13.0
15,47,14.0
16,47,13.0
17,47,14.0
18,47,18.0
19,47,22.0
20,47,10.0
21,47,25.0
22,47,25.0
23,47,19.0
24,47,27.0
25,47,6.0
26,47,1.0
27,47,2.0
28,47,2.0
29,47,2.0
30,47,4.0
31,47,5.0
32,47,20.0
33,47,29.0
34,47,13.0
35,47,45.0
36,47,46.0
37,47,45.0
38,47,45.0
39,47,45.0
40,47,46.0
41,47,46.0
42,47,47.0
43,47,46.0
44,47,49.0
45,47,49.0
46,47,39.0
47,47,11.0
48,47,24.0
49,47,22.0
50,47,15.0
51,47,32.0
52,47,49.0
53,47,49.0
54,47,49.0
55,47,48.0
56,47,47.0
57,47,48.0
58,47,47.0
59,47,35.0
60,47,38.0
61,47,33.0
62,47,28.0
63,47,24.0
64,47,32.0
65,47,24.0
66,47,27.0
67,47,20.0
68,47,31.0
69,47,24.0
70,47,33.0
71,47,31.0
72,47,35.0
73,47,33.0
74,47,33.0
75,47,31.0
76,47,35.0
77,47,40.0
78,47,34.0
79,47,23.0
80,47,7.0
81,47,2.0
82,47,3.0
83,47,24.0
84,47,34.0
85,47,17.0
86,47,27.0
87,47,29.0
88,47,15.0
89,47,16.0
90,47,16.0
91,47,15.0
92,47,17.0
93,47,3.0
94,47,5.0
95,47,4.0
96,47,2.0
97,47,1.0
98,47,2.0
99,47,0.0
100,47,0.0
1,48,0.0
2,48,3.0
3,48,4.0
4,48,7.0
5,48,8.0
6,48,15.0
7,48,17.0
8,48,29.0
9,48,28.0
10,48,27.0
11,48,8.0
12,48,3.0
13,48,1.0
14,48,2.0
15,48,3.0
16,48,4.0
17,48,3.0
18,48,12.0
19,48,20.0
20,48,10.0
21,48,18.0
22,48,23.0
23,48,18.0
24,48,16.0
25,48,3.0
26,48,2.0
27,48,1.0
28,48,1.0
29,48,6.0
30,48,3.0
31,48,13.0
32,48,23.0
33,48,14.0
34,48,5.0
35,48,5.0
36,48,40.0
37,48,44.0
38,48,44.0
39,48,45.0
40,48,46.0
41,48,47.0
42,48,45.0
43,48,46.0
44,48,48.0
45,48,48.0
46,48,49.0
47,48,5.0
48,48,24.0
49,48,23.0
50,48,36.0
51,48,48.0
52,48,49.0
53,48,49.0
54,48,49.0
55,48,48.0
56,48,47.0
57,48,47.0
58,48,37.0
59,48,35.0
60,48,33.0
61,48,28.0
62,48,33.0
63,48,30.0
64,48,15.0
65,48,27.0
66,48,24.0
67,48,15.0
68,48,20.0
69,48,29.0
70,48,32.0
71,48,28.0
72,48,26.0
73,48,32.0
74,48,32.0
75,48,36.0
76,48,29.0
77,48,37.0
78,48,37.0
79,48,25.0
80,48,13.0
81,48,6.0
82,48,14.0
83,48,13.0
84,48,30.0
85,48,29.0
86,48,30.0
87,48,29.0
88,48,28.0
89,48,31.0
90,48,19.0
91,48,34.0
92,48,13.0
93,48,6.0
94,48,28.0
95,48,24.0
96,48,15.0
97,48,2.0
98,48,7.0
99,48,0.0
100,48,0.0
1,49,1.0
2,49,3.0
3,49,2.0
4,49,9.0
5,49,6.0
6,49,10.0
7,49,7.0
8,49,10.0
9,49,18.0
10,49,21.0
11,49,7.0
12,49,2.0
13,49,7.0
14,49,1.0
15,49,5.0
16,49,18.0
17,49,4.0
18,49,13.0
19,49,16.0
20,49,14.0
21,49,7.0
22,49,28.0
23,49,15.0
24,49,12.0
25,49,2.0
26,49,3.0
27,49,5.0
28,49,5.0
29,49,7.0
30,49,12.0
31,49,29.0
32,49,26.0
33,49,7.0
34,49,3.0
35,49,1.0
36,49,41.0
37,49,45.0
38,49,43.0
39,49,45.0
40,49,45.0
41,49,46.0
42,49,44.0
43,49,44.0
44,49,46.0
45,49,47.0
46,49,48.0
47,49,39.0
48,49,13.0
49,49,16.0
50,49,49.0
51,49,48.0
52,49,47.0
53,49,48.0
54,49,49.0
55,49,48.0
56,49,46.0
57,49,18.0
58,49,31.0
59,49,33.0
60,49,36.0
61,49,35.0
62,49,25.0
63,49,29.0
64,49,10.0
65,49,30.0
66,49,18.0
67,49,18.0
68,49,11.0
69,49,11.0
70,49,20.0
71,49,32.0
72,49,32.0
73,49,31.0
74,49,23.0
75,49,28.0
76,49,20.0
77,49,33.0
78,49,33.0
79,49,21.0
80,49,11.0
81,49,6.0
82,49,21.0
83,49,27.0
84,49,32.0
85,49,34.0
86,49,39.0
87,49,34.0
88,49,34.0
89,49,31.0
90,49,29.0
91,49,32.0
92,49,18.0
93,49,9.0
94,49,21.0
95,49,13.0
96,49,15.0
97,49,1.0
98,49,6.0
99,49,1.0
100,49,1.0
1,50,0.0
2,50,2.0
3,50,1.0
4,50,3.0
5,50,6.0
6,50,8.0
7,50,4.0
8,50,14.0
9,50,9.0
10,50,11.0
11,50,4.0
12,50,4.0
13,50,2.0
14,50,2.0
15,50,19.0
16,50,21.0
17,50,28.0
18,50,23.0
19,50,16.0
20,50,13.0
21,50,9.0
22,50,27.0
23,50,18.0
24,50,12.0
25,50,7.0
26,50,3.0
27,50,13.0
28,50,13.0
29,50,7.0
30,50,13.0
31,50,22.0
32,50,28.0
33,50,3.0
34,50,1.0
35,50,0.0
36,50,0.0
37,50,42.0
38,50,44.0
39,50,45.0
40,50,45.0
41,50,44.0
42,50,45.0
43,50,43.0
44,50,45.0
45,50,47.0
46,50,49.0
47,50,39.0
48,50,7.0
49,50,39.0
50,50,49.0
51,50,47.0
52,50,48.0
53,50,49.0
54,50,49.0
55,50,49.0
56,50,46.0
57,50,29.0
58,50,36.0
59,50,32.0
60,50,32.0
61,50,30.0
62,50,25.0
63,50,9.0
64,50,8.0
65,50,24.0
66,50,12.0
67,50,12.0
68,50,10.0
69,50,8.0
70,50,27.0
71,50,38.0
72,50,32.0
73,50,31.0
74,50,32.0
75,50,37.0
76,50,38.0
77,50,36.0
78,50,22.0
79,50,15.0
80,50,17.0
81,50,20.0
82,50,21.0
83,50,21.0
84,50,39.0
85,50,37.0
86,50,39.0
87,50,37.0
88,50,36.0
89,50,34.0
90,50,32.0
91,50,27.0
92,50,29.0
93,50,24.0
94,50,14.0
95,50,17.0
96,50,18.0
97,50,9.0
98,50,7.0
99,50,0.0
100,50,3.0
1,51,1.0
2,51,0.0
3,51,0.0
4,51,4.0
5,51,12.0
6,51,10.0
7,51,11.0
8,51,11.0
9,51,8.0
10,51,4.0
11,51,1.0
12,51,4.0
13,51,12.0
14,51,20.0
15,51,17.0
16,51,26.0
17,51,22.0
18,51,21.0
19,51,23.0
20,51,22.0
21,51,24.0
22,51,29.0
23,51,14.0
24,51,17.0
25,51,13.0
26,51,6.0
27,51,21.0
28,51,16.0
29,51,7.0
30,51,16.0
31,51,17.0
32,51,29.0
33,51,11.0
34,51,1.0
35,51,3.0
36,51,0.0
37,51,0.0
38,51,43.0
39,51,44.0
40,51,44.0
41,51,48.0
42,51,46.0
43,51,45.0
44,51,45.0
45,51,47.0
46,51,47.0
47,51,46.0
48,51,39.0
49,51,48.0
50,51,47.0
51,51,48.0
52,51,49.0
53,51,49.0
54,51,48.0
55,51,49.0
56,51,35.0
57,51,30.0
58,51,24.0
59,51,31.0
60,51,29.0
61,51,29.0
62,51,16.0
63,51,21.0
64,51,4.0
65,51,13.0
66,51,12.0
67,51,21.0
68,51,24.0
69,51,29.0
70,51,30.0
71,51,36.0
72,51,30.0
73,51,34.0
74,51,39.0
75,51,24.0
76,51,34.0
77,51,25.0
78,51,17.0
79,51,27.0
80,51,25.0
81,51,31.0
82,51,27.0
83,51,30.0
84,51,36.0
85,51,38.0
86,51,39.0
87,51,39.0
88,51,37.0
89,51,37.0
90,51,28.0
91,51,30.0
92,51,35.0
93,51,28.0
94,51,30.0
95,51,28.0
96,51,18.0
97,51,27.0
98,51,19.0
99,51,3.0
100,51,2.0
1,52,2.0
2,52,0.0
3,52,2.0
4,52,5.0
5,52,4.0
6,52,19.0
7,52,15.0
8,52,5.0
9,52,13.0
10,52,10.0
11,52,3.0
12,52,5.0
13,52,2.0
14,52,18.0
15,52,22.0
16,52,23.0
17,52,21.0
18,52,29.0
19,52,18.0
20,52,19.0
21,52,24.0
22,52,26.0
23,52,24.0
24,52,9.0
25,52,10.0
26,52,21.0
27,52,19.0
28,52,23.0
29,52,22.0
30,52,15.0
31,52,18.0
32,52,8.0
33,52,11.0
34,52,6.0
35,52,2.0
36,52,4.0
37,52,2.0
38,52,30.0
39,52,45.0
40,52,46.0
41,52,47.0
42,52,46.0
43,52,45.0
44,52,44.0
45,52,48.0
46,52,45.0
47,52,37.0
48,52,47.0
49,52,47.0
50,52,47.0
51,52,46.0
52,52,48.0
53,52,49.0
54,52,49.0
55,52,24.0
56,52,30.0
57,52,30.0
58,52,17.0
59,52,16.0
60,52,4.0
61,52,8.0
62,52,9.0
63,52,8.0
64,52,9.0
65,52,16.0
66,52,9.0
67,52,14.0
68,52,22.0
69,52,23.0
70,52,31.0
71,52,35.0
72,52,30.0
73,52,13.0
74,52,27.0
75,52,23.0
76,52,28.0
77,52,28.0
78,52,32.0
79,52,31.0
80,52,24.0
81,52,25.0
82,52,34.0
83,52,38.0
84,52,37.0
85,52,37.0
86,52,38.0
87,52,40.0
88,52,38.0
89,52,34.0
90,52,32.0
91,52,25.0
92,52,32.0
93,52,33.0
94,52,26.0
95,52,35.0
96,52,35.0
97,52,14.0
98,52,23.0
99,52,10.0
100,52,5.0
1,53,9.0
2,53,3.0
3,53,6.0
4,53,5.0
5,53,13.0
6,53,12.0
7,53,20.0
8,53,10.0
9,53,26.0
10,53,16.0
11,53,9.0
12,53,6.0
13,53,11.0
14,53,26.0
15,53,26.0
16,53,18.0
17,53,20.0
18,53,14.0
19,53,20.0
20,53,13.0
21,53,15.0
22,53,6.0
23,53,16.0
24,53,7.0
25,53,12.0
26,53,5.0
27,53,11.0
28,53,9.0
29,53,10.0
30,53,27.0
31,53,26.0
32,53,22.0
33,53,5.0
34,53,11.0
35,53,10.0
36,53,3.0
37,53,6.0
38,53,33.0
39,53,46.0
40,53,45.0
41,53,45.0
42,53,47.0
43,53,45.0
44,53,44.0
45,53,48.0
46,53,45.0
